EUR05_S_Wi2015	3.0901179113
EUR05_S_Wi2015RNA	3.4524908346
EUR05_S_Wi2016	2.7059811937
EUR05_S_Wi2016RNA	3.0138487293
EUR05_S_Wi2017	2.9451667609
EUR05_S_Wi2017RNA	3.2356428697
EUR05_S_Wi2018	2.9476811039
EUR05_S_Wi2018RNA	2.9293310463
EUR05_S_Wi2019	2.7060973688
EUR05_S_Wi2019RNA	3.1761744966
EUR10_S_Wi2013	2.7114526525
EUR10_S_Wi2015	1.5361885003
EUR10_S_Wi2016	1.2860450042
EUR10_S_Wi2017	1.5292401538
EUR10_S_Wi2018	1.6413670661
EUR10_S_Wi2019	1.202143598
LBI10_S_Wi2013_PS	0.5504260598
LD10_S_Wi2013_PS_A	0.4424901767
LD10_S_Wi2013_PS_B	0.4958914098
LL10_S_Wi2013_PS	0.3788800809
LN10_S_Wi2017	0.96648843
LN20_S_Wi2013_PS	0.6854143552
LN20_S_Wi2017	0.6826793821
LO10_S_Wi2013_PS	1.1874338904
LOI10_S_Wi2013_PS	1.3570157868
LOK10_S_Wi2013	0.8562531058
LOK10_S_Wi2013RNA	1.1604698402
LRF10_S_Wi2013_PS	1.4273023859
LRF20_S_Wi2013_PS	2.0265078583
LU10_S_Wi2013_PS	0.8373101952
LUR20_S_Wi2013_PS	1.4801996018
LUR20_S_Wi2017	1.2842068646
PB01_S_Su2017	1.8255002595
PB02_S_Su2017	2.6918001885
PB03_S_Su2017	1.8845421499
PB04_S_Su2017	1.6628892875
EN_Sestao_S_Wi2019	3.8615167607
EN_Sestao_WBM_Wi2019	3.47438306
E_Sukarrieta_S_Su2019A	1.956900798
E_Sukarrieta_S_Su2019B	0.7028865658
I01	1.3401600753
I02	1.1174067807
I03	1.2569872728
I04.1	0.7566619825
I04.2	0.7298611935
I05	1.065853309
I06	1.8699170071
I07	1.5413750972
I08	1.170930004
I09	1.0983784944
I10	1.2685563093
I11	0.9930727613
