"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_2410",0.965,1.5,84,1,66.38,0.01,12.1,0.99825,1.0875,1.3197819851,1.5555,2.081,1,1,12.6391438275478,1
"SWARM_644",0.42,1.235,135,2,52.34,0.01,4.81,1.22875,1.235,1.5075,2.2823952879525,2.96008696415,0.97,1,5.39304339778977,2
"SWARM_1215",2.825,2.97633696415,147,2,68.2,0.01,11.46,2.44875,2.747653499355,2.9925,3.1505,3.225,1,1,12.2396363791873,2
"SWARM_941",0.92,0.92,35,1,39.32,0.01,7.98,0.85975,0.92,1.57,2.92675,3.0925,1,1,9.38000801901664,1
"SWARM_1282",4.28875,4.28875,175,1,70.15,0.01,5.6,1.125,2.128,4.28875,4.34625,4.382875,0.97,1,5.49184879541749,1
"SWARM_1167",0.7537007874,3.30875,147,1,58.51,0.01,7.01,1.32,1.579,3.25,3.4435,3.47625,1,1,7.46041054776129,1
"SWARM_1115",2.075,2.9,139,2,58.99,0.01,10.64,1.95,2.05,2.425,3.00013927576625,3.10202936241625,1,1,11.3102450554367,2
"SWARM_1083",0.42,3.1875,177,2,55.76,0.01,7.06,2.1,2.4245,3.26875,3.6642844627725,3.932641961655,1,1,7.35905943359073,2
"SWARM_949",0.515,2.7725,148,2,55.28,0.01,8.27,1.484,2.00075,2.79625,3.225,3.272,1,1,9.33788468896291,2
"SWARM_1004",0.42,2.97633696415,112,1,68.35,0.01,15.55,1.09325,1.51196501749,2.3875,3.0925,3.1069926619375,1,1,15.6795553246073,1
"SWARM_1000",0.42,1.275,106,2,42.54,0.01,2.91,1.06175,1.1225,3.4,3.5387477220975,3.60028001286687,0.38,1,3.80545048876541,0
"SWARM_1576",0.58,2.7975,155,2,57.39,0.01,7.41,1.51,1.585,2.335,2.93383696415,2.950883696415,1,1,7.60724721495958,2
"SWARM_6917",4.63742249340625,0.92,159,2,70.06,0.01,6.32,0.92,0.94,2.737017496775,3.221625,3.3775,1,1,7.28335021952001,2
"SWARM_1170",4.5425595238125,4.36,30,2,60.56,0.01,15.82,3.9555,4.10153340517125,4.3640625,4.55053689220312,4.58267041635781,1,1,15.8578586045989,2
"SWARM_1135",0.42,2.1,46,1,48.21,0.01,14.9,0.59575,0.85100521855,2.1,2.3515,2.4,1,1,15.6554890071811,1
"SWARM_1056",0.545,0.84,155,2,63.22,0.01,5.29,0.8,0.8,1.31717297765,1.585,2.30942801046125,0.98,1,5.97638763889368,2
"SWARM_363",0.68,1.85,61,2,24.99,0.03,2.26,1.6,1.815,2.9575,3.6375472411125,3.703287878785,0.92,0.86,3.07586130310226,0
"SWARM_782",4.63742249340625,3.0625,169,2,64.58,0.01,8.89,1.6755,2.2455,3.1367379182125,3.4,3.40978655660375,1,1,10.2436990322657,2
"SWARM_579",0.485,2.70153499355,64,1,50.06,0.01,14.15,1.364389274155,1.519,2.30875,2.98397623991625,3.085375,1,1,14.5702230292317,1
"SWARM_768",0.42,2.65153499355,78,1,61.81,0.01,17.1,1.095,1.1475,2.195,2.95,2.988125,1,1,18.5665689280016,1
"SWARM_1378",1.585,2.70153499355,127,1,56.52,0.01,8.75,1.364389274155,1.545,2.30890052355,3.0515,3.11947115384063,1,1,9.20425139196989,1
"SWARM_1034",1.555,2.1275,161,2,66.22,0.01,10.35,1.5585,1.594,2.3875,2.7975,2.8525,1,1,10.5433191611976,2
"SWARM_1294",4.5425595238125,2.75,116,2,51.75,0.01,4.2,1.01425,1.125,2.3097251308875,3.51264937571375,3.57541356644813,1,1,5.46259427443306,2
"SWARM_932",0.7,1.5,151,2,63.9,0.01,8.04,1.329,1.3993003498,2.4375,3.02850348189625,3.10697115384062,1,1,8.37807511366661,2
"SWARM_1652",0.7,1.015,106,1,86.79,0.01,13.91,0.98975,1,1.23489099255,2.3365052355975,2.9016918482075,1,1,14.2516633697495,1
"SWARM_1200",0.545,0.8,92,2,39.86,0.03,2.24,0.75968503937,0.7937007874,2.0625,4.07882427045063,4.436875,0.68,0.81,2.96020326601041,0
"SWARM_1007",0.58,1.525,141,2,60.37,0.01,8.5,1.32725,1.39583533231,1.5625,2.1,2.128875,1,1,8.15415967293,2
"SWARM_1146",0.58,2.1,69,1,51.08,0.01,11.29,1.5185,1.5995,2.319450261775,2.8525,2.96015660203313,1,1,11.3307182618378,1
"SWARM_1287",0.515,2.05,56,1,58.24,0.01,17.32,1.08875,1.469,2.175,2.50175,2.65437350119625,1,1,17.2636580230645,1
"SWARM_1180",0.485,1.525,149,2,59.1,0.01,6.7,1.086,1.39196501749,1.5625,2.2135,2.5241918482075,1,1,7.11618116645161,2
"SWARM_917",0.42,1.3147819851,132,2,46.04,0.01,3.85,0.7095,0.82,1.51,4.425625,4.427875,0.97,1,4.81813409175704,2
"SWARM_1546",0.42,2.1275,133,2,53.84,0.01,5.84,0.7937007874,0.8,2.0625,2.34,2.75875,0.99,1,5.84476814503179,2
"SWARM_777",4.44,3.7275,150,1,48.34,0.02,2.73,1.792,2.09975,3.64377362055625,4.28875,4.4275,0.89,0.96,3.77981216197012,0
"SWARM_808",0.7,1.525,162,2,60.09,0.01,4.71,0.79968503937,0.8,1.5625,2.9789818192675,3.1191801619375,1,1,5.33577392619003,2
"SWARM_1485",2.7975,2.7725,128,2,65.48,0.01,11.17,2.4,2.547,2.775,2.9,2.9592788123575,1,1,11.3434150329141,2
"SWARM_1087",2.1275,2.1275,132,2,62.28,0.01,9.57,2.0215,2.05,2.2422251308875,2.9,2.9346451159425,1,1,9.76768242013678,2
"SWARM_931",2.7725,2.7975,90,2,44.32,0.01,8.25,2.07375,2.1275,2.70153499355,2.875,2.875,1,1,7.97663050784364,2
"SWARM_1320",4.436875,0.92,163,1,56.62,0.01,3.64,0.87425,0.9,3.495625,4.331375,4.39446875,1,1,5.0493002722007,1
"SWARM_353",0.485,2.05,134,2,48.99,0.01,4.42,1.5295,1.555,1.815,2.20575,2.33047774868625,0.98,1,4.54416145603007,2
"SWARM_712",0.42,0.515,132,1,51.95,0.08,1.59,0.4195,0.499,2.279450261775,4.4275,4.43815625,0.75,0.83,3.08555894978414,0
"SWARM_1483",0.42,1.51,158,1,76.47,0.01,12.02,1.1665,1.2745,1.555,2.54275,2.97771239554563,1,1,12.6989489518032,1
"SWARM_1224",0.965,2.165,166,2,61.92,0.01,9.69,0.88,0.9695,2.0875,3.4405,3.57600221869563,1,1,10.4996133868113,2
"SWARM_1205",0.6,3.26875,163,2,47.7,0.1,1.33,0.4,0.41,2.675,3.6375472411125,3.72,0.5,0.74,3.02024803855044,0
"SWARM_1605",0.42,1.5,175,2,62.57,0.01,5.68,0.79968503937,0.84,1.555,2.4275,2.93508696415,1,1,6.75732205764108,2
"SWARM_1190",0.545,1.525,143,2,54.27,0.01,5.26,0.916,1.23,1.555,2.99450348189625,3.02744811977937,1,1,5.48482666378171,2
"SWARM_727",4.5425595238125,3.40875,164,2,63.85,0.01,9.58,3.12470900809687,3.175,3.26875,3.5,3.6375472411125,1,1,9.20170712723034,2
"SWARM_2728",0.42,2.97633696415,131,1,74.08,0.01,13.31,1.52925,1.585,2.55375,3.03987848189625,3.10697115384062,1,1,13.5144186407129,1
"SWARM_1293",4.33,4.1518426724125,129,2,60.38,0.01,4.89,1.23475,1.35568515741,4.070625,4.34375,4.3878125,0.82,1,5.27561396303776,0
"SWARM_3809",0.42,2.649340527575,174,2,64.63,0.01,10.2,2.075,2.12475,2.775,3.066875,3.13,1,1,10.6047478362302,2
"SWARM_37",0.61,1.525,158,2,53.02,0.01,4.68,0.64,1.06,1.6,2.4995,2.98596475382563,0.99,0.99,4.93892921742266,2
"SWARM_1709",0.64,1.525,149,2,62.12,0.01,8.34,1.03325,1.2345,1.555,1.644,2.101375,1,1,7.93325865671926,2
"SWARM_1082",2.7975,3.1191801619375,145,2,63.86,0.01,7.35,2.63812350119625,2.75,3.049375,3.238,3.4143125,1,1,7.99370443056636,2
"SWARM_2342",0.515,2.279450261775,173,2,71.61,0.01,12.39,1.926,2.04925,2.58125,2.9935285515325,3.11322115384062,1,1,12.7365760942248,2
"SWARM_1875",3.8925,3.7375,50,2,37.31,0.01,6.68,3.4668125,3.5980675121625,3.775,4.5425595238125,4.57705046959688,1,1,6.6380621980386,2
"SWARM_1603",0.545,0.8,168,2,66.96,0.01,3.84,0.659,0.8,0.84,1.17996501749,2.617625,0.97,1,4.68626572414088,2
"SWARM_1248",0.42,1.1,119,1,74.97,0.01,9.39,0.82,1,1.45982508745,2.907633696415,3.11283400809687,1,1,10.1555745904088,1
"SWARM_2072",0.42,0.8,119,2,47.27,0.04,1.93,0.7595,0.7937007874,2.475,3.8615,4.31271875,0.76,0.8,2.64697623546739,0
"SWARM_1051",0.42,3.255,108,2,39.07,0.01,3.97,0.92,1.5,3.24625,3.67162707987125,3.98718120908406,0.92,0.97,4.71698941681932,0
"SWARM_2695",0.42,2.7725,157,2,58.83,0.01,7.9,2.39875,2.45,2.7725,3,3.125,1,1,8.29274296584915,2
"SWARM_736",4.5425595238125,1.85,102,1,39.85,0.01,3.76,1.364389274155,1.3997819851,2.4996702637875,4.5425595238125,4.55014434524375,0.74,0.96,4.64348828030355,0
"SWARM_2320",0.515,0.485,157,2,67.02,0.02,2.73,0.48425,0.515,1.015,2.0525,3.080625,0.93,0.86,3.68580306371654,0
"SWARM_1127",4.5425595238125,3.4300683804,109,1,33.49,0.05,2.29,1.26625,1.5,3.06875,3.9528125,4.025,0.93,0.89,3.43877550791657,0
"SWARM_1363",0.515,2.205,66,1,58.94,0.01,18.99,0.96375,1,1.54,2.649340527575,2.925,1,1,20.2410550251955,1
"SWARM_1018",0.515,1.51,98,1,75.8,0.01,17.44,1.51475,1.555,2.3625,2.959720660565,2.985375,1,1,18.3203161540473,1
"SWARM_953",4.381875,3.10625,143,2,62.17,0.01,10.56,2.153625,2.5594064748175,3.125,3.7795,4.01914995908406,1,1,10.6129267831101,2
"SWARM_1564",0.7,1.525,82,1,76.15,0.01,18.01,0.96975,1.085,1.45982508745,2.075,2.3122054973725,1,1,17.0644850554064,1
"SWARM_1778",1.585,2.1275,158,2,65.94,0.01,9.37,1.497482508745,1.554,2.4,2.8,2.9254418482075,1,1,10.1148792435172,2
"SWARM_1106",0.7,1.525,167,2,62.94,0.01,7.52,1.02925,1.145,1.505,1.8385,2.2909450261775,1,1,8.17656885789767,2
"SWARM_1269",0.92,0.995,88,1,70.58,0.01,9.24,0.8785,0.88,0.995,1.234,1.333542885845,1,1,9.74086796851405,1
"SWARM_1122",3.04875,3.04875,53,2,31.08,0.01,4.95,2.34,2.621840527575,3.0263927576625,3.1875,3.225,0.99,0.98,4.92358082717375,2
"SWARM_944",0.545,1.235,151,2,57.41,0.01,5.67,1.09575,1.235,1.5575,2.930883696415,3.776625,1,1,6.5340269189045,2
"SWARM_1280",0.6,0.64,95,1,41.69,0.03,1.88,0.64,0.72,3.51252362055625,4.2175,4.27903125,0.62,0.55,2.50345919028436,0
"SWARM_1522",0.485,2.75,143,2,47.87,0.01,4.83,0.8,0.82,1.5825,2.99263927576625,3.05125,0.99,0.99,5.9516738796891,2
"SWARM_1058",2.7975,3.0925,147,2,65.21,0.01,12.5,2.44875,2.65276298839,2.98875,3.4104337248325,3.43731957547125,1,1,12.1276594803694,2
"SWARM_1402",0.64,2.165,162,2,50.36,0.01,4.66,0.697,0.79537007874,2.11375,3.08575,3.6123125,0.93,1,5.21798339380477,0
"SWARM_2884",0.64,3.13,184,2,60.22,0.01,7.98,0.8489554794775,0.9,2.075,3.24375,3.4155587248325,1,1,8.33836458643705,2
"SWARM_1044",1.1,2.0425,142,1,71.04,0.01,14.27,1.18675,1.235,2.1,3.1345,3.225625,1,1,14.8611206080855,1
"SWARM_1455",0.84,0.8,152,2,64.47,0.01,4.33,0.7095,0.8,0.855,1.51,1.56125,0.98,1,5.31215500107682,2
"SWARM_1153",1.51,1.585,142,2,51.28,0.05,2.02,1.499,1.51,1.94,3.55089927735875,3.61725,0.86,0.88,2.90405490331607,0
"SWARM_1524",0.445,2.9,143,2,42.91,0.05,1.9,0.92,1.31460757318,3.191875,4.025,4.08002963362062,0.73,0.91,3.54808375876384,0
"SWARM_1121",0.515,2.1,79,1,69.02,0.01,20.59,1.397567841055,1.5,1.85,2.6495599741725,2.9,1,1,21.0856972455615,1
"SWARM_1574",0.8,1.85,141,2,53.54,0.01,5.87,0.965,1.1655,2.319450261775,2.7725,2.825,1,1,6.2773653170474,2
"SWARM_1169",0.7537007874,0.7537007874,158,2,59.72,0.01,4.33,0.698,0.709,0.8,3.42175,3.777125,0.87,0.98,4.12070329131743,0
"SWARM_1678",0.485,1.525,143,2,50.39,0.01,5.32,0.748,0.7937007874,1.3993003498,2.123140052355,3.0252052576625,1,1,6.09245634513308,2
"SWARM_794",2.165,2.165,111,1,59.47,0.01,9.88,2.097125,2.174,2.45,3.08525,3.13865102230187,1,1,9.17322761189107,1
"SWARM_2100",0.6,3.04875,64,1,39.59,0.01,10.92,0.7,0.7,1.5275,2.34,2.4025,1,1,12.4804073103886,1
"SWARM_1925",0.58,1.585,132,1,64.52,0.01,6.21,0.88,0.918,1.55,2.855,2.97462423998187,1,1,6.81370276187181,1
"SWARM_1591",0.7,2.075,129,2,49.13,0.01,5.84,1.35325,1.395,1.6,2.163,2.30942801046125,1,1,6.37915747826055,2
"SWARM_1113",0.545,1.555,139,2,56.64,0.01,5.32,1.086,1.3646501749,1.5875,2.1275,2.25584751308875,0.99,1,5.6107388590227,2
"SWARM_989",0.515,2.649340527575,75,1,65.21,0.01,20.95,1.501732508745,1.578,2.20375,2.8,2.9025,1,1,21.532986894485,1
"SWARM_1227",0.8,1.525,163,2,65.42,0.01,8.97,1.19375,1.27880378659,1.58,2.35,2.7525,1,1,9.99195589946039,2
"SWARM_2229",0.42,1.3147819851,147,1,69.86,0.01,8.28,0.8975,0.92,1.23,1.5255,1.891,1,1,8.66823375066858,1
"SWARM_1198",0.42,0.965,133,2,55.98,0.01,4.88,0.8485,0.918,2.375,2.96147623991625,3.08608400809687,0.98,1,5.46764558868369,2
"SWARM_1800",0.42,2.7975,166,2,63.76,0.01,9.74,2.27372774868625,2.425,2.7725,3.11375,3.42581130492875,1,1,9.90471454738877,2
"SWARM_1213",0.42,0.42,139,2,61.82,0.06,1.82,0.42,0.515,2.2275,4.381875,4.3940625,0.53,0.71,3.04805086894872,0
"SWARM_1345",0.965,1.4396501749,80,1,67.23,0.01,14.5,1.04275,1.31080378659,1.6,2.8775,2.9681070800925,1,1,16.0982675169968,1
"SWARM_1239",0.515,2.825,157,2,61.66,0.01,9.35,2.06275,2.1275,2.83625,2.968540231885,2.99256963788313,1,1,9.80832603493748,2
"SWARM_1856",0.42,2.1275,152,2,50.28,0.01,4.17,0.697,0.8,2.4125,3.4295398569075,3.43575,0.98,1,4.801771733378,2
"SWARM_898",0.42,2.52,165,2,58.35,0.01,7.43,2.09875,2.1,2.79625,3.1355,3.165,1,1,8.41451196799425,2
"SWARM_1181",4.5425595238125,3.0625,138,2,55.97,0.01,4.84,2.05,2.075,3.0925,4.52929749340625,4.54281250000312,1,0.99,5.36474052993884,2
"SWARM_1260",0.8,3.3625,161,2,60.18,0.01,8.34,1.12375,1.2345,2.76125,3.60875,3.6502625570775,1,1,9.06127711476634,2
"SWARM_2047",0.515,1.555,185,2,69.53,0.01,11.16,1.235,1.41343003498,1.58,3.0037677576625,3.10625,1,1,9.99874802100498,2
"SWARM_1779",0.485,2.1275,154,2,63.92,0.01,12.25,2.05,2.075,2.3825,2.962203267735,3.12525,1,1,11.3379070187079,2
"SWARM_816",1.065,1.095,118,2,43.32,0.03,2,0.41,1.057,2.33,4.421125,4.438125,0.51,0.95,3.33589305655617,0
"SWARM_1024",0.855,2.9925,153,2,60.42,0.01,10.48,2.02825,2.4725,2.97633696415,3.286,3.4300683804,1,1,10.2959180589503,2
"SWARM_840",4.63742249340625,2.621840527575,136,2,62.95,0.01,8.54,2.034125,2.0425,2.677302490325,3.06125,3.0925,1,1,9.19047535620201,2
"SWARM_2237",0.42,0.84,156,2,66.28,0.01,5.49,0.7917007874,0.8,1.0525,1.5205,1.58025,0.99,1,6.32582356308591,2
"SWARM_935",0.88,1.3147819851,155,2,57.43,0.01,6.12,0.94,1.095,1.41,2.3205052355975,2.97671196415,1,1,6.56503443412933,2
"SWARM_998",0.545,2.205,129,2,55.96,0.01,7.91,1.4995,1.51,2.0125,2.196,2.319950261775,1,1,8.89800034203336,2
"SWARM_1275",4.63742249340625,4.1105926724125,158,1,60.98,0.01,4.65,0.78701574803,1.955,4.111875,4.34375,4.38109375,0.85,1,4.49144284649852,0
"SWARM_739",0.42,3.80125,121,2,47.73,0.1,1.27,0.638,0.8,3.2075,3.9275,4.3070625,0.67,0.5,2.03873096314841,0
"SWARM_1766",4.44,0.965,176,1,53.72,0.01,2.88,0.8549502609275,0.893,1.51,4.1202435344825,4.1812176724125,0.81,0.96,3.50920455620964,0
"SWARM_1085",0.61,2.075,159,2,41.51,0.2,0.82,0.91775,1.065,3.77154228855625,4.2175625,4.22690625,0.55,0.65,2.62255033270885,0
"SWARM_1137",4.49,3.08,114,2,53.18,0.01,8.76,2.42375,2.69653499355,3.375,3.6706780303,3.95615625,1,1,9.81121756578389,2
"SWARM_1584",4.58185701721875,4.1518426724125,102,2,37.19,0.2,0.85,1.496982508745,2.3110052355975,3.3975,4.1812176724125,4.49709375000312,0.49,0.64,2.65304018978762,0
"SWARM_1209",0.42,2.34,91,2,36.91,0.01,5.68,1.47596501749,1.839,2.1275,2.8525,3.126,1,0.99,5.47908780439631,2
"SWARM_1425",4.5425595238125,4.04202503209375,164,2,64.35,0.01,4.93,0.649,2.4779450261775,3.9815625,4.16099676724125,4.345375,0.92,0.98,5.5487956019285,0
"SWARM_1118",0.485,1.235,145,2,59.64,0.01,4.87,0.794,1.0395,1.24,1.562,1.602,0.98,0.99,4.96781081500045,2
"SWARM_892",4.5425595238125,1.5,127,2,41.89,0.01,2.86,1.49,1.59,2.1475,4.2210625,4.33,0.88,0.87,3.46393773400185,0
"SWARM_2571",0.92,0.92,107,1,49.79,0.01,3.47,0.9,0.92,1.23,3.63057282003125,3.88,0.99,0.98,4.14795139676195,1
"SWARM_2584",2.7725,2.7975,151,2,69.15,0.01,10.57,2.174,2.3183952879525,2.7725,3.1305,3.238125,1,1,11.6129629727605,2
"SWARM_656",0.42,1.3147819851,149,2,56.88,0.01,6.41,1.189,1.271,1.5125,2.43725,3.125,1,1,7.24935656932035,2
"SWARM_1343",0.42,1.555,144,1,76.03,0.01,10.05,1.0995,1.31080378659,1.535,3.0037677576625,3.080625,1,1,10.2455634433491,1
"SWARM_1865",4.58185701721875,3.4375,100,2,51.98,0.01,8.35,2.92375,3.02213717831125,3.475,3.58810671846375,3.6385172168275,1,1,9.79288164081755,2
"SWARM_1067",4.5425595238125,2.9,138,2,55.71,0.01,7.59,2.59299850119625,2.65153499355,3.206875,3.54885666522875,3.60090501286687,1,1,8.84142009660565,2
"SWARM_770",0.42,1,152,2,46.06,0.06,1.82,0.7075,0.92,1.8075,3.845,4.06445341410969,0.61,0.85,3.14072624339274,0
"SWARM_1760",4.5425595238125,3.4525,145,2,48.44,0.01,5.34,1.975,2.05,3.23375,4.06794752888438,4.1616875,1,1,6.64971623520865,2
"SWARM_1228",2.70153499355,2.825,136,2,51.84,0.01,6.98,2.1645,2.3389450261775,2.75,3.067625,3.4375,0.99,1,7.58776073846148,2
"SWARM_1549",2.65153499355,2.621840527575,53,2,28.81,0.01,3.7,0.527,1.755,2.73625,3.66481060606,4.73788980348531,0.88,0.91,3.70292738984685,0
"SWARM_1614",0.42,1.555,174,2,61.19,0.01,6.75,0.72151574803,0.8,1.5,2.272700261775,2.319950261775,1,1,7.78690154776355,2
"SWARM_1410",3.5610666522875,3.5610666522875,43,2,32.36,0.01,5.03,3.08475,3.197125,3.599634369275,3.78925,3.8925,1,1,5.66415091306133,2
"SWARM_1173",0.42,1.235,187,2,61.97,0.01,6.65,1.1855,1.3237819851,2.3247251308875,3.53499685103625,3.66006604764875,1,1,8.20805382989782,2
"SWARM_791",0.545,1.235,135,2,54.28,0.01,5.4,1.02325,1.065,1.24,1.585,1.88975,0.99,1,5.71106814054139,2
"SWARM_2960",0.545,1.525,149,2,61.32,0.01,8.28,1.086,1.23,1.53,3.00153203342875,3.0475625,1,1,9.22016749060747,2
"SWARM_89",3.988125,3.988125,128,1,47.1,0.13,1.43,1.3993003498,1.591,3.58410024460625,4.41925,4.44125,0.71,0.7,2.60215572265994,0
"SWARM_1682",0.42,0.995,191,2,60.55,0.01,5.12,0.6005,0.84980104371,1.065,2.8075,3.42633982842125,1,0.99,6.03645552487292,2
"SWARM_1472",4.49,3.5336076122625,126,2,62.08,0.01,9.47,3.347125,3.476125,3.5785378701625,3.7593345771125,4.06368969459875,1,1,9.42163143959002,2
"SWARM_597",2.165,2.1275,4,2,2.61,0.34,0.57,2.533,2.82225,3.11627024290625,3.63780979819,3.65275684931375,0.69,0.14,-1.05659026056623,0
"SWARM_1288",3.1467379182125,3.1367379182125,52,2,24.75,0.02,2.44,1.8365,2.09725,3.155,3.59983546617375,3.63205845771125,0.94,0.87,3.0489807398961,0
"SWARM_1334",4.5425595238125,3.125,143,1,53.52,0.01,4.95,2.4475,2.8725,3.216875,3.48411076122625,3.59964351004312,1,1,5.81032847688696,1
"SWARM_950",4.5425595238125,4.44,40,2,66.58,0.01,15.11,3.7470625,3.7590845771125,4.33,4.5425595238125,4.54907796991406,1,1,15.3479094249503,2
"SWARM_1839",4.5425595238125,3.0925,95,2,48.42,0.01,9.01,2.639166487745,2.70153499355,3.4,3.5,3.5773979688725,1,1,9.39896542477595,2
"SWARM_2298",4.49,3.465,126,2,58.81,0.01,8.42,2.39875,2.6224340527575,3.4425,3.95670785597437,4.05948006258281,1,1,9.20438395543556,2
"SWARM_1266",3.6,3.175,115,2,46.64,0.01,7.53,1.51425,1.5775,3.369375,3.64141808777625,3.66006604764875,1,1,7.68646059131518,2
"SWARM_1117",0.88,3.49125,143,2,56.49,0.01,8.44,2.715875,2.932953267735,3.23125,3.48,3.5098576122625,1,1,9.54994865805446,2
"SWARM_1171",0.42,0.94,159,2,61.01,0.01,4.85,0.8489554794775,0.855,0.965,3.0755,3.6669375,0.95,1,6.06997166746038,2
"SWARM_1643",1.1,1.1,133,1,79.59,0.01,9.73,1.09475,1.1,2.78625,3.11976214574375,3.2214375,1,1,10.7275245326154,1
"SWARM_2414",0.485,2.05,58,1,63.42,0.01,21.55,1.51975,1.5945,2.17125,2.7725,2.87625,1,1,21.2559287341396,1
"SWARM_2698",4.5425595238125,2.875,110,2,51.03,0.01,6.89,1.54825,2.696688492905,3.08,3.60563937299125,3.7488125,1,1,7.72617322172142,2
"SWARM_1694",0.42,1.3646501749,86,1,73.65,0.01,17.2,0.965,1.029,1.6,2.3345,2.87625,1,1,18.0004890715168,1
"SWARM_1481",0.6,1.88,170,2,51.94,0.01,5.38,1.8495,2.0725,2.51,3.5098576122625,3.65013127853875,0.99,1,6.07716957324942,2
"SWARM_1002",1.1,1.4396501749,155,1,74.06,0.01,8.79,1.06425,1.1,1.24,1.5,1.5235,1,1,9.72091564979833,1
"SWARM_1732",4.5425595238125,2.165,128,2,55.01,0.01,8.15,1.97375,2.05,2.6530699871,2.96925,2.9925,1,1,8.62192217697478,2
"SWARM_1187",0.42,0.8,151,1,68.87,0.01,6.13,0.7,0.7417007874,1.24,2.75,2.8541918482075,1,1,7.29561197434602,1
"SWARM_996",0.6,0.6,153,2,48.06,0.18,0.99,0.699,0.8405,3.13086895910625,4.027,4.070625,0.53,0.71,2.73380991397304,0
"SWARM_3587",0.42,0.84,177,2,65.48,0.02,3.85,0.595,0.75333070866,0.84,2.5275,3.413125,0.9,0.99,4.13804703930321,0
"SWARM_1161",4.63742249340625,2.0175,162,2,54.34,0.01,4.73,2.024625,2.05,2.4375,4.4916220238125,4.547619047625,1,1,5.79698559381582,2
"SWARM_1750",0.515,1.3646501749,153,2,54.12,0.01,4.99,0.78103149606,0.8,1.275,3.17373171846375,3.7751875,1,1,5.88690730102192,2
"SWARM_1406",0.42,0.42,174,2,79.09,0.01,2.99,0.41,0.42,1.48232508745,3.84939341243875,4.04202503209375,0.55,1,4.15538215726796,0
"SWARM_1936",0.8,1.525,132,2,53.92,0.01,6.3,1.3065,1.4396501749,2.19375,3.2898231132075,3.60258888248312,1,1,7.290839040862,2
"SWARM_1201",0.42,2.95883696415,150,2,54.09,0.01,6.21,1.970375,2.04175,2.271950261775,3.062625,3.13,1,1,7.07987986933673,2
"SWARM_1098",0.42,2.825,171,2,60.18,0.01,10.01,1.8495,2.06575,2.6490107913625,3.189625,3.41437038590875,1,1,9.98833700943456,2
"SWARM_158",4.441875,1.85,112,2,43.27,0.01,2.75,1.4995,1.528,2.14125,4.4126875,4.44,0.8,0.8,3.27289007857179,0
"SWARM_1612",0.6,3.0625,158,1,53.29,0.01,6.24,1.52975,1.6895,2.785,3.119375,3.54555223164937,1,1,6.57101395163436,1
"SWARM_1989",0.6,1.815,133,2,47.2,0.01,4.34,0.648,0.68,1.54,2.0775,2.489375,0.96,1,5.22608649967394,2
"SWARM_1731",1.49,1.525,121,1,48.11,0.01,5.51,1.188,1.23,1.56,3.225875,3.476375,0.99,1,6.6337818915974,1
"SWARM_975",2.165,2.70153499355,76,2,38.26,0.01,4.34,1.88,2.065,2.45,4.3928125,4.438125,1,0.99,4.86067884245491,2
"SWARM_1090",2.825,2.425,50,2,28.71,0.01,5.42,2.09875,2.1365,2.5075,2.825,2.86,1,1,5.5219375269512,2
"SWARM_723",0.515,1.5,129,1,47.86,0.01,3.87,0.8238049576225,1.186,1.51,3.502375,3.74159213362062,0.96,0.99,4.93061724801135,1
"SWARM_1379",0.8,1.5,155,2,67.6,0.01,9.7,1.447917666155,1.509,1.6225,2.77275,2.9504418482075,1,1,10.3042758904558,2
"SWARM_1317",0.42,2.165,124,2,54.76,0.01,7.16,1.8395,1.973,2.16,2.75,3.02632311977938,0.96,1,7.41290363041606,2
"SWARM_1145",3.581525246775,3.4375,110,2,55.49,0.01,9.58,1.80625,1.987,3.465625,3.60358546617375,3.66525944375125,1,1,10.785204134866,2
"SWARM_990",1.74,1.815,45,1,39.19,0.01,8.34,0.513,0.609,1.74,2.2245,2.7077082438725,1,1,8.7441413771368,1
"SWARM_1074",4.63742249340625,4.5425595238125,156,2,74.28,0.01,3.43,1.353917666155,1.907,4.309375,4.59863095238125,4.63742249340625,0.7,0.88,3.30518341867229,0
"SWARM_354",4.436875,2.1,136,2,57.5,0.01,5.47,1.52375,1.5645,2.0425,3.600875,3.7488125,1,1,6.27287317801507,2
"SWARM_1850",0.545,2.7975,171,2,47.59,0.01,3.47,0.41,0.5585,2.70153499355,3.8139375,3.98405620908406,0.67,0.94,3.92689739789227,0
"SWARM_2642",0.545,1.3147819851,150,2,56.5,0.01,6.11,0.95775,1.1225,1.5,3.100625,3.60061585923187,1,1,6.93063591478383,2
"SWARM_1364",4.58185701721875,3.1191801619375,118,2,60.93,0.01,13.22,2.925,2.98308696415,3.225,3.4755,3.50180223164937,1,1,13.6201612617189,2
"SWARM_1470",0.485,2.05,74,1,71,0.01,19.74,1.58475,2.05,2.19875,2.78275,2.9025,1,1,19.1455005621513,1
"SWARM_982",0.42,2.279450261775,72,1,63.39,0.01,19.96,1.55375,1.6,2.17125,2.6495599741725,2.85,1,1,19.2240856415299,1
"SWARM_1237",0.64,3.0625,147,1,62.35,0.01,11.44,1.0935,1.125,2.94694637883125,3.25,3.388125,1,1,11.737220311112,1
