"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Desulfatirhabdium",0.445,1.3646501749,189,2,74.5,0.01,10.15,1.1,1.125,2.75,3.59680141591375,3.65596092224312,1,1,11.2063338268851,2
"Desulfatiferula",3.988125,3.0925,82,2,41.99,0.01,9.27,2.42375,2.45,2.98008696415,3.696875,3.785,1,1,10.093235318138,2
"SEEP-SRB1",0.485,2.70153499355,221,2,68.27,0.01,4.16,1.83925,2.015,2.70153499355,3.147,3.42027936241625,0.98,1,4.63490188848945,2
"Desulfobacterium",1.555,2.97633696415,161,2,68.68,0.01,10.41,1.59975,2.04175,2.954418482075,3.221625,3.42525341902,1,1,12.0089482286544,2
"Desulfofaba",0.445,3.5336076122625,111,2,43.92,0.01,5.16,1.1,1.186,3.0925,3.54717426455,3.59982632540562,1,1,7.04955911521609,2
"Desulfoconvexum",0.515,3.1191801619375,200,2,72.35,0.01,9.16,1.4995,1.5,2.8875,3.29025,3.463125,1,1,10.5031282771386,2
"Desulfonema",4.04202503209375,3.125,50,2,28.35,0.01,8.97,2.09875,2.15225,2.795,4.01945785597437,4.04202503209375,1,1,9.10781144685295,2
"Desulfobulbus",0.965,0.995,225,2,71.84,0.01,6.69,0.8495,0.899400521855,1.0475,2.2095,2.651840527575,0.99,1,7.11939439293328,2
"MSBL7",0.42,0.42,222,2,78.89,0.07,1.33,0.42,0.46,2.650767496775,3.7635,4.4351875,0.77,0.62,2.26674843098079,0
"Desulfurivibrio",2.1275,2.1275,151,1,71.29,0.01,3.59,1.8125,1.849,2.1275,3.302,3.403375,0.99,0.99,4.05087359209655,1
"[Desulfobacterium] catecholicum group",0.84,1.4396501749,140,2,55.39,0.01,5.78,0.82,0.88,1.34471608,2.708631494195,2.94425,0.96,1,5.28030161338805,2
"Desulforhopalus",0.515,2.1,224,2,70.52,0.01,10.26,1.8395,2.0485,2.34,2.7725,2.801125,1,1,10.0918461705486,2
"Desulfopila",1.555,1.5,206,2,72.8,0.01,4.97,1.49,1.5,1.74,3.09575,3.4100625,0.99,1,5.22611975784128,2
"SEEP-SRB4",0.42,2.621840527575,213,2,74.08,0.01,10.29,1.695,2.0725,2.75,3.075,3.1339375,1,1,11.3856157402134,2
"Desulfocapsa",0.94,1.235,173,2,71.8,0.02,2.46,0.87975,0.899,1.275,3.22625,3.444125,0.77,0.81,2.67698468664335,0
"Desulfofustis",3.475,3.5,22,1,11.36,0.01,3.29,0.51375,2.027,3.475,3.7385,3.7475,0.79,0.86,3.15531367277004,0
"Desulfatiglans",0.515,2.075,223,2,73.27,0.01,7.62,0.94375,1.78693003498,2.7,3.225,3.2744375,1,1,8.50429533985641,2
"Smithella",2.9925,2.97633696415,112,2,60.29,0.01,6.51,2.049,2.319450261775,3.036918482075,3.5998171846375,3.66256967554125,1,1,6.80796380540144,2
"Desulfobacca",0.515,0.82,144,2,48.26,0.01,2.62,0.4675,0.5,0.9,3.475,4.58292339254844,0.85,0.86,3.09554052987653,0
"Syntrophus",0.58,1.235,150,2,58.61,0.01,5.95,0.8,0.8,1.235,1.5555,1.58525,0.99,1,6.6035904955246,2
"Syntrophobacter",4.5425595238125,0.8,97,2,39.66,0.02,2.85,0.5595,0.654,1.1,4.03734288485875,4.0831875,0.68,0.94,3.25553904512051,0
"Pseudobacteriovorax",0.42,3.125,71,1,27.49,0.01,4.01,1.09375,1.519,3.125,3.27825,3.4893125,0.95,0.94,4.28199661355756,0
"Mariprofundus",0.42,2.875,155,2,59.87,0.01,7.11,1.55196501749,1.73,2.6496702637875,3.11413714574375,3.175625,1,1,8.15356181585352,2
"Ca. Tenderia",4.44,3.6965530303,173,1,49.61,0.03,2.36,2.562875,3.04975,3.748125,4.44,4.44190625,0.95,0.95,4.55766453701615,1
"Ruminococcaceae UCG-002",0.7,3.5750918990625,124,2,44.85,0.01,5.36,1.6,1.827,3.0095177576625,3.652625570775,3.720375,1,1,6.34040626221168,2
"Faecalibacterium",1.555,1.6,148,2,56.51,0.01,5.82,1.519,1.53,1.69,2.156,3.05433689591062,1,1,5.77422600842069,2
"Ruminococcaceae UCG-005",0.71,0.71,139,1,51.16,0.07,1.68,0.599,0.7,0.849502609275,3.59696594974,3.74147335310969,0.53,0.86,3.23650204131806,0
"Ruminococcus 2",4.63742249340625,4.58185701721875,135,2,59.01,0.05,2.08,1.227,1.5815,3.51680380613125,4.58185701721875,4.6038300469625,0.98,0.94,3.27335575123284,0
"Ercella",2.875,3.08,71,2,43.5,0.01,8.42,2.6459970023925,2.72403499355,2.9675,3.621625,3.73825,1,1,9.20360371478533,2
"Christensenellaceae R-7 group",1.585,3.04875,189,2,69.67,0.01,10.34,1.549,1.585,2.8375,3.2275,3.2705625,1,1,10.5357606086722,2
"Clostridium sensu stricto",0.545,2.875,190,1,62.29,0.01,6.96,1.63425,1.877,2.85,3.50098576122625,3.632148215825,1,1,6.14679153305574,1
"Sedimentibacter",4.63742249340625,3.04875,77,2,34.54,0.01,5.68,2.7702017496775,2.990883696415,3.10625,3.26875,3.34252936241625,1,0.99,5.70094522924105,2
"[Eubacterium] brachy group",3.7693345771125,1.555,134,2,62.88,0.01,8.28,1.499,1.509,2.4,3.80125,3.95,1,1,8.66566681930622,2
"Anaerovorax",3.7375,1.525,120,2,57.3,0.01,8.32,1.362395864665,1.499,3.16586895910625,3.7275,3.7375,1,1,9.32280458180511,2
"Syntrophomonas",3.7375,3.26875,81,2,37.79,0.01,5.17,2.566125,2.79725,3.35,3.836125,3.947016961655,0.99,0.99,6.49468276612549,2
"Defluviitaleaceae UCG-011",4.58185701721875,2.65153499355,133,2,54.22,0.01,10.05,2.034125,2.075,3.5610666522875,3.7475,3.75277922885562,1,1,11.0149481926039,2
"Fusibacter",0.8,1.555,221,2,84.42,0.01,6.36,1.19025,1.3065,1.585,3.225,3.284625,1,1,6.56937085042117,2
"Acidaminobacter",0.7,0.965,80,2,35.57,0.03,3.05,0.7537007874,0.848905740405,1.3421501749,3.246,3.65228691764187,0.97,0.99,3.91995726051342,2
"Dethiosulfatibacter",2.825,2.825,68,2,41.61,0.01,6.05,2.56812350119625,2.65,3.04382137883125,3.70189772727,3.739375,1,1,7.29131698293196,2
"Bacillus",2.825,2.875,165,1,67.98,0.01,9.69,1.99875,2.0975,2.82375,3.0048819637925,3.08225,1,1,10.6640551895146,1
"Sporosarcina",0.58,0.485,39,1,83.69,0.01,15.99,0.5,0.515,0.58,0.814000000000001,1.06875,1,1,15.803637132563,1
"Trichococcus",4.63742249340625,1.5,208,2,61.41,0.08,1.77,0.897,1.222,1.7325,3.425587248325,3.4302630745875,0.64,0.82,2.65577450098507,0
"Atopostipes",0.485,0.485,56,1,48.82,0.02,4.21,0.4195,0.42,0.7,3.62784759108,3.749375,0.98,0.95,5.04063649827932,1
"Facklamia",4.58185701721875,4.58185701721875,43,2,34.46,0.04,2.77,0.41,0.41,3.10646508096875,4.58528081417813,4.66275,0.4,0.86,4.17413717930942,0
"Erysipelothrix",0.7,2.4,176,2,57.38,0.01,4.87,1.397567841055,1.5,2.165,3.738625,3.77525,0.97,1,5.41667133149698,2
"Turicibacter",0.71,2.875,163,1,66.2,0.01,9.91,1.85,2.05,2.78375,2.95883696415,3.02626061977938,1,1,9.60526156352144,1
"Leptolyngbya",0.61,0.6,56,2,26.17,0.08,1.72,0.6,0.628,2.45,3.73293345771125,4.1171875,0.48,0.61,2.5842686970616,0
"Calothrix",0.61,0.61,75,2,33.6,0.08,1.76,0.6,0.678,2.49875,4.331375,4.44484375,0.54,0.69,2.72271472446412,0
"Rivularia",1.015,1.975,25,1,17.23,0.01,5.09,0.995,1,2.00875,2.6509414683675,2.7525,1,0.98,6.71416783552971,1
"Cyanobacterium",0.92,1.525,48,1,42.43,0.01,10.17,1.014,1.092,1.5175,2.79525,2.82625,1,1,11.2149794522236,1
"Arthrospira",4.49,2.875,28,1,9.59,0.23,0.67,0.41,1.037,3.198125,4.4894375,4.49,0.45,0.69,3.05864110957891,0
"Microcoleus",0.545,1.815,59,2,21.08,0.06,1.78,0.71,1.528,2.725767496775,4.436875,4.43890625,0.71,0.71,2.83927939276305,0
"Planktothricoides",1.3646501749,2.34,72,2,31.95,0.01,3.95,1.369732508745,1.49,2.1,2.925,3.1255,0.99,0.99,4.54476354811441,2
"Phormidium",0.58,1.585,74,2,27.68,0.01,3.39,1.468,1.5,1.8,3.4567625570775,3.7705845771125,0.89,0.93,3.87811202613174,0
"Oscillatoria",0.965,4.04202503209375,15,1,7.54,0.11,0.91,1.03875,1.31080378659,2.97633696415,3.62591751700125,3.738,0.55,0.5,2.10296484628173,0
"Microbacterium",0.515,1.585,193,2,63.74,0.01,5.88,1.3247819851,1.4815,1.595,3.7285,3.7375,1,1,6.72793870135019,2
"Leucobacter",4.39375,4.1518426724125,160,2,69.02,0.01,7.36,1.51475,1.5905,3.5424747556625,3.88837020649,4.1105926724125,1,1,8.5875821401535,2
"Candidatus Aquiluna",4.58185701721875,1.3147819851,36,1,14.35,0.25,0.77,0.7532007874,0.8535,2.32125,4.58185701721875,4.58185701721875,0.44,0.61,2.8021459550569,0
"Tetrasphaera",1.555,1.555,79,2,38.78,0.01,4.93,1.308542885845,1.39887031482,1.58,1.85,1.881,0.99,1,4.76692838019866,2
"Demequina",3.652625570775,3.652625570775,105,2,49.49,0.01,6.58,1.73275,2.0925,3.60875,3.6719463470275,3.7760625,1,1,7.61724298003829,2
"Georgenia",4.58185701721875,3.7693345771125,59,2,38.53,0.01,8.58,3.0474375,3.1,3.599634369275,4.09575,4.53214511873594,1,1,9.37364733878011,2
"Gordonia",0.6,1.525,78,2,35.15,0.01,4.05,1.23475,1.4321501749,1.68,2.3775,3.14027936241625,0.98,1,4.35322678573986,2
"Mycobacterium",0.88,0.855,205,2,79.8,0.01,9.7,1.235,1.527,2.475,3.21825,3.45075,1,1,10.3429277463553,2
"Nakamurella",4.58185701721875,4.58185701721875,107,2,49.42,0.09,1.85,0.699,0.7,3.59044536156875,4.52955524406562,4.58185701721875,0.49,0.79,3.4183483078397,0
"Fodinicola",0.515,0.965,204,2,60.59,0.01,3.6,0.41,0.4335,0.92,3.1395,3.474875,0.84,0.99,4.46751005847677,0
"Bifidobacterium",0.61,1.6,194,2,53.68,0.04,2.27,0.6,0.7887007874,2.319450261775,4.2915,4.330125,0.9,0.85,3.16096145078359,0
"Nocardioides",2.65153499355,2.7725,196,1,62.4,0.01,6.03,2.049625,2.0975,2.65153499355,2.9175,3.414649748325,1,1,6.35038189732833,1
"Aeromicrobium",0.445,0.84900521855,120,2,46.62,0.01,2.81,0.6955,0.818,2.16,4.3768125,4.57705046959688,0.99,0.97,3.96560909920808,2
"Streptomyces",0.42,2.621840527575,113,1,49.85,0.01,7.55,1.80425,1.907,2.45,2.798,3.0433125,1,1,9.04225849565072,1
"Solirubrobacter",2.65153499355,2.9,127,1,44.36,0.01,5.34,1.9285,1.99925,2.65153499355,3.4340141509425,3.435,1,0.97,5.80445936758969,1
"Gaiella",0.84,3.4300683804,203,1,60.05,0.02,3.04,0.82,0.8595,2.925,3.43525,3.7565625,0.83,0.98,4.21720616106301,0
"Ilumatobacter",4.5425595238125,2.925,225,1,75.61,0.01,12.84,1.9275,2.095,2.94625,3.159125,3.225625,1,1,13.4721335093515,1
"CL500-29 marine group",0.8,1.585,128,2,52.62,0.01,6.63,0.79338582677,0.8,1.53,1.64,1.75975,1,1,6.5839954102309,2
"Candidatus Microthrix",3.4375,2.7975,216,1,67.31,0.01,3.4,2.41525,2.6459970023925,3.125,3.465,3.57088648443625,0.95,0.99,4.0376090759194,1
"Iamia",0.42,1.5,185,2,58.78,0.01,5.68,0.76,0.8,1.48,1.7175,2.258625,1,1,5.70236040095418,2
"Euzebya",0.995,1.015,39,1,64.63,0.01,19.55,0.99,0.995,1.51,2.20575,2.359875,1,1,21.1740012310464,1
"Anaerolinea",0.515,1.235,156,2,57.34,0.01,5.44,0.8,0.82,1.235,2.82275,3.61485361630937,0.99,1,5.75675294638531,2
"Anaerolineaceae UCG-001",4.36,3.7375,71,2,36.35,0.01,6.55,1.51425,1.6705,3.09,4.298,4.30990625,1,1,8.55674771638455,2
"Pelolinea",4.58185701721875,3.0013927576625,183,2,69.46,0.01,10.04,2.1,2.49,2.785,3.4014337248325,3.43398820754625,1,1,10.2563857286831,2
"Thermomarinilinea",4.63742249340625,2.7975,172,2,71.52,0.01,12.61,1.8375,2.05,2.5946702637875,2.9925,3.175625,1,1,13.2279846113489,2
"Roseiflexus",0.58,1.275,96,2,39.96,0.01,4.08,0.88,0.92,1.3793662549,3.4305096555675,3.62580351965125,0.83,1,4.72685187967883,0
"Meiothermus",0.84,0.84,25,2,12.44,0.07,1.68,1.1,1.806,3.4811076122625,3.88175,3.955,0.61,0.4,-0.0357719303136226,0
"Truepera",0.965,2.0175,195,1,70.56,0.01,11.24,1.39308533231,1.519,2.4875,2.94325,2.970102731885,1,1,12.1525212697974,1
"Armatimonas",1.595,1.815,45,2,23.47,0.01,4.64,1.52425,1.58,2.17125,3.613,3.8656875,1,0.99,5.24105800363258,2
"Spirochaeta",0.42,2.65153499355,225,2,70.96,0.01,9.61,1.86525,2.075,2.785,3.43000683804,3.475125,1,1,10.3908062279918,2
"Treponema 2",1.555,2.4,95,2,39.2,0.01,5.57,1.51975,1.5545,2.0875,2.989,3.16675,1,1,5.85287986893204,2
"Turneriella",4.5425595238125,1.595,68,2,29.31,0.01,4.5,1.3993003498,1.48,1.595,3.137,3.3101875,0.88,0.98,4.80274247163866,0
"Pir4 lineage",0.58,3.78,225,1,56.61,0.02,2.61,0.58,0.836,3.7475,4.01884206219375,4.04373628048906,0.73,0.93,3.95061394434619,0
"Rhodopirellula",4.58185701721875,3.0251427576625,224,1,76.58,0.01,13.61,2.2984554973725,2.5916564748175,3.01396413649375,3.21375,3.291,1,1,14.3657876408643,1
"Blastopirellula",4.58185701721875,3.1367379182125,224,1,81.44,0.01,14.65,2.595,2.695,3.049375,3.225,3.282875,1,1,14.3065129727658,1
"Gemmata",0.445,0.8,194,2,73.4,0.01,5.49,0.699,0.76,0.8775,1.614,1.8435,0.99,1,5.89435986211977,2
"Schlesneria",0.6,1.585,127,2,47.42,0.01,5.23,0.8,0.876,1.555,2.57025,3.13134615384062,0.97,1,5.11576256192036,2
"Planctomyces",4.5425595238125,3.7375,225,1,58.89,0.01,4.85,3.125,3.22125,3.6513127853875,4.5425595238125,4.547619047625,1,1,6.02324680369111,1
"Pirellula",4.5425595238125,3.48,225,1,58.37,0.01,5.11,3.2986875,3.408625,3.74875,4.5425595238125,4.57679749340625,0.97,0.99,5.79589631362295,1
"Bythopirellula",0.7537007874,3.0925,152,1,69.41,0.01,12.63,1.22675,1.275,2.75,3.125,3.176875,1,1,13.1418812524738,1
"Candidatus Scalindua",2.1,2.165,81,1,51.82,0.01,11.74,1.81425,2.04925,2.2,3.10726214574375,3.12525,1,1,13.3876698065934,1
"Urania-1B-19 marine sediment group",2.05,2.621840527575,193,1,73.27,0.01,9.92,1.8375,2.05,2.4125,3.050125,3.125,1,1,10.2557704448665,1
"Pelagicoccus",0.92,1.1,141,1,56.98,0.01,7.08,0.87875,0.918,1.1,2.98796754350125,3.0765625,0.99,0.99,7.54160726104448,1
"Lentimonas",1.19,1.3147819851,156,1,78.95,0.01,8.98,1.01425,1.1,1.57,3.113125,3.12558689591062,1,1,9.53299344683228,1
"Opitutus",0.545,1.585,184,2,66.16,0.01,6.26,0.839,0.9945,1.5575,2.0775,2.65437350119625,1,1,6.41551486754016,2
"Alterococcus",0.61,0.7537007874,114,2,41.61,0.03,2.66,0.679,0.7,1.1,4.417375,4.441875,0.62,0.8,2.78288208776875,0
"Haloferula",0.58,2.4,203,2,63.82,0.01,6.46,0.8485549576225,1.099,2.1,2.355,2.502375,0.99,1,7.64041929691476,2
"Prosthecobacter",0.485,1.585,119,2,50.56,0.01,5.95,1.1475,1.47696501749,1.585,1.816,2.0425,0.98,1,6.21057130541798,2
"Luteolibacter",0.485,1.51,184,2,67.22,0.01,7.02,1.09475,1.275,1.5575,2.196,2.2909450261775,1,1,7.82727858628334,2
"Roseibacillus",4.28875,3.86,197,1,60.72,0.01,3.21,0.97,1.2265,3.476875,3.92925,4.30825,0.99,0.99,4.41467072065806,1
"Persicirhabdus",0.58,2.1275,119,2,36.04,0.08,1.65,0.7065,1.7215,2.858892496775,4.4135625,4.4950595238125,0.75,0.74,2.82983657730091,0
"Rubritalea",0.42,0.8,170,2,64.37,0.01,3.27,0.659,0.72,0.917002609275,3.875,4.308125,0.72,0.99,3.82916449796993,0
"Chthoniobacter",0.545,1.585,190,2,66.6,0.01,6.78,0.76,0.8,1.5,1.8255,2.07625,1,1,6.84237236469559,2
"Candidatus Xiphinematobacter",0.485,0.82,177,2,62,0.01,3.47,0.53,0.659,0.88,3.75305845771125,3.775,0.69,1,3.99897872656495,0
"Lentisphaera",0.965,1.4396501749,110,1,46.12,0.01,6.06,0.92,0.94,1.42971608,3.0252677576625,3.11322115384062,0.99,0.99,6.890122674653,1
"Arcobacter",1.74,1.84,217,2,77.38,0.01,5.09,1.5,1.548,1.84,2.255890052355,3.00694811977937,1,1,5.19815169378052,2
"Sulfurospirillum",0.6,1.555,135,2,50.77,0.01,3.42,0.92,1.2745,2.98383696415,3.41175,3.4966875,0.97,0.99,4.18338210958107,2
"Sulfurimonas",0.42,3.175,224,2,67.23,0.01,6.6,0.94,2.071,3.049375,3.26875,3.2875,1,1,7.39343313534991,2
"Sulfuricurvum",4.5425595238125,1.235,190,2,75.35,0.01,3.17,0.879,0.94,1.3775,3.988125,4.07946875,0.72,1,3.56270952588142,0
"Sulfurovum",0.42,2.925,225,2,84.17,0.01,10.86,2.09875,2.23475,2.79875,3.11976214574375,3.1875,1,1,11.6959415153969,2
"Thermovirga",3.5998171846375,3.62125,52,2,38.61,0.01,5.83,2.875,2.984883696415,3.59990859231875,3.905,3.91025,1,1,6.28528184659472,2
"Stenotrophobacter",0.8,1.815,142,2,40.15,0.06,1.91,0.8,0.843604696695,2.00875,3.91795685841,4.2480625,0.86,0.82,3.69057839213007,0
"11-24",0.68,0.8,129,2,51.48,0.02,3.42,0.7937007874,0.8,0.86,3.281875,3.4263691908375,0.91,0.97,4.06527615948085,0
"Blastocatella",0.445,3.1191801619375,200,1,77.02,0.01,13.99,2.39175,2.4905,2.8625,3.1263475836425,3.2339375,1,1,14.3449822271746,1
"RB41",0.42,1.585,144,2,48,0.01,3.99,0.485,0.589,1.525,3.4259766367,3.718685103245,0.95,0.92,4.32567562284413,0
"Candidatus Koribacter",4.33,3.1191801619375,102,2,42.31,0.01,6.94,1.58375,2.24075,2.980668482075,3.5996709323475,4.00453125,1,1,7.95000307889336,2
"Acanthopleuribacter",2.7725,2.7975,163,2,64.47,0.01,9.99,2.202125,2.3299450261775,2.84875,3.50475,3.59345669366375,1,1,11.0577705715505,2
"Thermotomaculum",4.58185701721875,3.6,48,2,37.73,0.01,10.1,3.2225,3.474,3.62502362055625,4.34925,4.54776934524375,1,1,10.7404612274248,2
"Bryobacter",0.545,1.585,172,2,57.01,0.01,5.82,0.7595,0.79937007874,1.2575,1.585,2.107625,1,1,5.9654546255713,2
"Paludibaculum",0.445,1.585,131,2,51.21,0.01,7.05,1.12375,1.19,1.5575,2.46175,2.9608951159425,1,1,6.75061145236792,2
"Ca. Solibacter",0.545,1.585,109,2,35.59,0.02,2.96,0.69225,1.2195,2.09375,3.52748166522875,3.76171672885563,0.82,0.9,3.26274345378369,0
"Propionigenium",3.40875,3.165,158,2,66.31,0.01,6.37,2.163125,2.3965,3.261875,3.4825,3.51755940719062,1,1,7.4654665206823,2
"Leptotrichia",4.5425595238125,1.93,104,2,39.87,0.01,3.58,1.595,1.636,1.93,3.11976214574375,3.932375,0.99,0.99,4.08316901836314,2
"Ca. Entotheonella",0.64,1.525,91,1,82.51,0.01,19.73,1.5,1.53,1.905,2.575618105515,2.777625,1,1,21.3112291616807,1
"Nitrospina",0.42,1.3247819851,111,1,64.58,0.01,12.53,1.409542885845,1.5,2.21875,3.125,3.2375,1,1,12.5555075862043,1
"Nitrospira (Nitrospiraceae)",4.5425595238125,3.5098576122625,224,1,69.79,0.01,10.15,2.244375,2.35,3.36875,3.5,3.58938831967312,1,1,11.2372072466063,1
"Methanobrevibacter",4.58185701721875,3.6,56,2,28.81,0.01,5.22,2.051125,3.09075,3.6401728118875,4.53112964882813,4.58185701721875,0.96,0.98,5.65580337567862,2
"Methanolinea",3.5750918990625,3.5336076122625,5,2,5.78,0.02,3.69,3.4525,3.47975,3.574633304575,3.652625570775,3.652625570775,0.98,0.88,4.34187799377147,0
"Methanogenium",3.60875,3.6,10,2,9.5,0.01,3.86,0.55925,0.598,3.60875,4.61822773747188,4.66275,0.87,0.95,5.81160862734438,0
"ANME-3",4.5425595238125,4.5425595238125,25,2,33.36,0.01,11.71,3.05944463788313,3.220875,4.435,4.65875,4.73875,0.99,0.95,6.22691748947846,2
"Methanosaeta",4.63742249340625,3.5,15,2,10.9,0.02,3.61,3.108625,3.174,3.652625570775,4.61822773747188,4.73875,0.98,0.96,5.26469222996746,2
"Ca. Nitrosoarchaeum",4.5425595238125,3.255,165,1,57.87,0.02,2.45,0.696,0.838,3.103125,3.489875,3.757125,0.95,0.87,3.1658159243256,0
"Cenarchaeum",0.485,2.279450261775,35,1,39.96,0.01,15.91,1.51,1.794,2.1,2.4025,2.5442017496775,1,1,18.3796648709502,1
"Ca. Nitrosopumilus",2.1,2.9925,146,1,78.05,0.01,13.97,2.01575,2.05,2.45,3.100625,3.1190625,1,1,13.6282355079366,1
"Marinoscillum luteum",1.065,0.88,7,1,14.24,0.01,12.89,0.88,0.938,1.055,1.511,2.42625,1,0.99,11.8432047946066,1
"Flexibacter litoralis DSM 6794",4.436875,4.436875,68,2,39.51,0.03,2.55,1.02925,1.35568515741,3.72,4.43875,4.44003125,0.8,0.85,3.39499051324555,0
"Flavobacterium cheniae",1.4396501749,1.6,99,2,39.23,0.01,4.43,1.18675,1.39184851333,1.8,2.425,3.443,0.93,1,4.84901404744107,0
"Tenacibaculum dicentrarchi",4.2475,4.2475,8,2,7.36,0.1,2.12,1.5,1.5,3.7580845771125,4.2475,4.2475,0.56,0.71,3.51223252333267,0
"Maribacter chungangensis",0.485,0.485,50,1,81.04,0.01,10.31,0.4095,0.41,0.5,2.3645,2.85,1,1,11.0271735428752,1
"Muriicola jejuensis",0.71,1.49,51,1,34.54,0.01,7.46,0.7,0.72,1.62,3.100625,3.1129301619375,1,1,8.68760123072983,1
"Sulfurirhabdus autotrophica",2.075,2.165,5,1,5.25,0.02,3.63,0.7,0.71,2.075,3.59073423127625,3.905435103245,0.89,0.84,5.3691219407796,0
"Pseudoruegeria haliotis",4.58185701721875,3.4300683804,139,2,43.78,0.02,3.31,2.045,2.09675,3.4342216981125,3.9145,4.070625,0.95,0.98,4.78137058569549,2
"Sphingomicrobium lutaoense",0.84,1,49,1,66.93,0.01,16.36,0.798,0.84,1.1,2.08025,2.18022251308875,1,1,16.2646807246207,1
"Thiothrix eikelboomii",4.436875,4.436875,14,2,13.87,0.02,2.96,0.679,2.04987007874,3.7675,4.436875,4.436875,0.84,0.82,3.53882274808295,0
"Arenicella chitinivorans",0.445,1.015,97,1,34.29,0.04,2.25,0.919,0.945,2.5675,3.6915,3.86,0.75,0.88,3.43928647761052,0
"Pseudenhygromyxa salsuginis",2.825,2.97633696415,50,2,28.18,0.01,7.83,2.4,2.54675,2.8225,3.053875,3.127,0.99,1,7.82807353709798,2
"Desulfatiferula olefinivorans",4.5425595238125,3.47625,90,2,52.89,0.01,12.66,2.65139229663,2.7725,3.5827455224625,3.777625,4.02585125160469,1,1,13.7551277353202,2
"Desulfatiferula berrensis",3.988125,2.34,49,2,26.85,0.01,5.56,2.04925,2.16125,2.795,3.87725,4.01341085310969,1,1,6.79174915423198,2
"Desulforhopalus singaporensis",0.485,3.04875,175,1,50.94,0.04,2.07,0.485,0.53,2.1275,3.09875,3.4489375,0.7,0.71,2.80935983565194,0
