"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Neptunomonas",0.5325,2.5968024483,83,1,29.21,0.03,2.13,1.0191345887075,1.063774122695,2.315986661975,2.783539147785,3.409825095645,0.68,0.79,3.23100371518336,0
"Oceanobacter",1.3711644785,1.36907946985,18,2,10.47,0.04,2.5,1.368442038,1.36907946985,2.0643893872,2.139634118525,2.18242874003,0.49,0.94,3.14778742589377,0
"Oleispira",3.2937211245,2.24795480925,114,2,48.58,0.01,7.54,1.89542604023,1.961588713735,2.2490959563,2.572522516,2.8136076065125,1,0.99,7.42807634462708,2
"Corallomonas",0.9103462092,1.26694558275,52,1,31.96,0.01,6.22,0.9103462092,0.937500412645,1.270557944,1.96785222236,2.2331076224425,1,1,7.13717253151949,1
"Oceaniserpentilla",1.0074955991,1.0238522176,137,1,49.15,0.02,2.84,0.9905305663475,1.00659345496,1.07415358305,2.17496587375,2.19411711056,0.95,0.91,3.8158082737972,0
"Motiliproteus",3.5063946883,2.5665878586,161,1,60.33,0.01,4.41,1.3751246165525,1.692615685845,2.449245088425,2.55649140986,2.58248405734,1,1,5.37194252016127,1
"Endozoicomonas",2.1428356955,2.13948964445,53,2,30,0.01,4.55,2.077060046505,2.11589837795,2.1514333656,2.54151843947,2.5869364865,0.96,1,5.65175053241976,2
"Vibrio",0.52353385445,1.38509118345,163,2,49.79,0.03,2.59,0.6088484914075,0.9241236036,1.44064883085,3.36471549985,3.5138608743125,0.74,0.84,2.95365058378816,0
"Photobacterium",3.0186708539,2.86633674085,127,2,62.17,0.01,5.83,1.0074955991,1.347260367685,2.879,3.0284466998,3.101986325155,0.9,0.99,6.00747960001214,0
"Thiohalocapsa",1.87245527725,2.05475944605,104,1,51.38,0.01,7.71,1.6702653989075,1.6873292953,1.873122246925,2.0471169809,2.115263763765,1,1,8.09469587886162,1
"Rheinheimera",0.52353385445,2.0723596648,154,1,51.7,0.01,5.9,1.275467044635,1.9093190641,2.29778976,2.530498315955,2.55691727866,1,1,6.95644833480252,1
"Thiocapsa",3.26558232875,3.2472756899,39,2,43.8,0.01,9.52,2.2012430725925,2.243713596495,2.47390917995,3.26558232875,3.2658532123125,1,1,9.59563953695043,2
"Lamprocystis",2.37895928835,1.36907946985,150,2,60.6,0.01,7.9,1.3711326069075,1.38125956334,2.2517345423,2.49556313105,2.5302642451,1,1,8.844329824929,2
"Thiohalobacter",1.3711644785,1.39321064735,28,1,21.53,0.01,9.06,1.360018603525,1.362219986395,1.381121063325,1.4084506302,1.4448315008425,0.98,1,9.48920615832655,1
"Thiogranum",0.52353385445,2.9169536978,209,1,62.02,0.05,2.3,0.52353385445,0.532053385445,2.11589837795,3.113619082765,3.124728742445,0.45,0.97,3.30629213824928,0
"Thioalkalispira",3.5063946883,3.5063946883,180,2,79.66,0.02,2.78,0.5322766927225,1.08638295057,1.3172083963,3.50052636934,3.52563733827,0.94,0.98,3.63157172302582,0
"Granulosicoccus",3.48493716695,1.37577232655,215,1,79.16,0.01,10.62,1.3434957498275,1.36682657108,1.4022437451,2.13852398288,2.19411711056,1,1,10.9331990369214,1
"Aeromonas",3.13670309855,2.72114180125,117,1,49.95,0.02,4.26,0.96313828967,0.994338372885,2.482086752625,2.81492723285,2.866384233515,0.84,1,5.31303191544038,0
"Oceanisphaera",1.20888467065,1.2222677602,44,1,39.56,0.01,9.09,0.6997354739275,0.99304487123,1.267887211725,1.51964830049,1.61017424581,1,1,10.8159787848795,1
"Legionella",0.5325,0.70627921635,196,2,57.69,0.06,1.86,0.5322766927225,0.548,1.22264399875,2.472896398825,2.56650439293,0.46,0.94,3.42666905970783,0
"Coxiella",0.7522602178,1.1029651238,184,1,60.58,0.01,4.97,0.7508834875025,0.76065820726,1.07361504275,1.22701919861,1.4117771546575,0.96,1,6.11085312770293,1
"Aquicella",1.1687365971,1.17564510905,170,1,61.32,0.01,6.7,1.0666852973,1.12431491283,1.1747214091,1.22701919861,1.238,1,1,7.30047217276078,1
"Rickettsiella",3.48493716695,1.0258089991,120,1,44.37,0.03,3.06,0.9462757284275,1.02441381565,1.4648190169,3.208914264355,3.25773348252,0.55,0.88,3.67599550724803,0
"Congregibacter",3.10012887135,3.08626202875,21,2,13.65,0.04,2.23,1.2377424107,1.27915309645,3.05248023205,3.36471549985,3.50020035162,0.75,0.73,3.17909098349161,0
"Halioglobus",3.5063946883,2.556482624,218,1,63.72,0.01,4.04,0.71289554759,0.74699466779,2.265292426175,2.577144140315,2.740922616715,0.64,1,4.96345072603547,0
"Haliea",0.4845,1.232848214,218,2,66.04,0.01,5.52,1.174648879365,1.18934046055,1.2840250125,1.394459838825,1.6556216712225,1,1,6.7180552840951,2
"OM60(NOR5) clade",2.556482624,1.73700469275,222,2,57.75,0.02,3.37,1.267310076355,1.332301702415,2.114613756025,2.608084112555,3.152655337525,0.88,0.93,4.34336940875991,0
"Parahaliea",0.50353385445,1.3249063834,205,2,64.65,0.01,6.44,1.1856837582025,1.1987998365,1.3172083963,1.387572536635,1.39689066469,1,1,7.48774758314581,2
"Marimicrobium",3.48493716695,3.36471549985,182,1,72.19,0.01,3.51,1.1246126593,1.197853898905,3.232505696025,3.4564315423,3.48493716695,0.64,1,4.04650218708245,0
"Cellvibrio",0.5325,2.37895928835,168,1,62.08,0.01,5.14,0.933923132635,0.936904794375,2.285903769625,2.48286712051,2.531170588685,0.8,1,5.0172594699823,0
"Simiduia",3.5063946883,2.94392121285,192,1,68.34,0.01,5.06,2.1270097330525,2.15746008942,2.58199075925,3.0158273067,3.01881303126,1,1,6.03888946358654,1
"Candidatus Endobugula",0.52353385445,0.93755601405,95,1,67.11,0.01,9.19,0.8472524734925,0.90183990458,1.701960749275,2.1004581385,2.142329253315,1,1,10.1236732907511,1
"SAR92 clade",0.4845,0.4845,75,1,75.12,0.01,4.91,0.4657879493,0.4692879493,0.657931036075,1.83821469909,2.045401432,0.93,0.95,5.19045387082825,0
"Porticoccus",0.52353385445,0.5809043679,175,2,80.03,0.01,5.64,0.542275,0.5754043679,0.64322360265,3.049489929345,3.101493142915,0.99,1,5.46446408908382,2
"C1-B045",0.4845,1.5757792154,191,2,70.94,0.01,8.54,1.41937115782,1.51110508955,1.589371908,2.08069916443,2.29754260592,1,1,8.98607645583131,2
"Microbulbifer",0.52353385445,1.0655344232,80,1,43.41,0.01,6.58,0.60974329901,0.76352698041,1.03757355125,1.5081,2.1852416276075,1,1,7.61827191859949,1
"Dasania",1.3280551178,1.34685974215,134,2,46.6,0.01,5.35,1.2838450326675,1.324388183995,1.40453446175,2.4435666004,2.531170588685,1,1,6.95317658346621,2
"BD1-7 clade",3.5063946883,2.2765347029,220,1,66.04,0.01,9.98,1.5624140847,1.667691850535,2.143063980275,2.508067343645,2.547965248,1,1,11.7241020115157,1
"Methylomonas",0.93755601405,0.93755601405,102,2,47.79,0.01,3.78,0.92380629314,0.93412658737,1.002006481575,1.67415326789,1.7178409204825,0.8,1,4.11356629030289,0
"Methylobacter",0.7637420541,0.86419394445,117,2,53.54,0.01,2.93,0.5809043679,0.739960584115,0.92473087125,2.09654391429,2.53039778917,0.73,0.95,3.0145178119723,0
"Methylomarinum",0.8463990458,1.3650337452,43,1,20.8,0.01,2.87,0.7359645592,0.79521088767,1.3664078994,3.25398225791,3.3248669948975,0.75,0.89,3.98117475913649,0
"Crenothrix",0.5425,2.5298383763,141,1,51.76,0.01,3.9,0.7429291184,0.957841644635,2.117949188975,2.4800884066,2.55699195847,0.87,1,4.95342440012972,0
"Sulfurifustis",0.5325,0.9327693241,176,2,70.16,0.01,3.66,0.86691995229,0.91605779748,0.95533639985,2.556632624,2.56815551873,0.62,1,4.14685611317913,0
"Sedimenticola",3.36471549985,3.36471549985,224,1,82.58,0.01,5.78,1.55151056762,2.97708803689,3.271,3.36471549985,3.371636056225,0.92,1,6.02884787082547,0
"Marinicella",0.50353385445,0.96270351305,189,1,73.64,0.01,5.66,0.935416526185,0.946983560795,1.0226527123,1.276179974785,1.887578307075,0.99,1,5.66402355379232,1
"Thiolapillus",3.5063946883,1.89163700585,85,2,29.33,0.01,3.6,1.0640662757775,1.436347883915,1.956314406025,2.5306901139,2.6001593434375,0.92,0.91,4.55253121799356,0
"Thiohalophilus",0.7359645592,1.0074955991,206,1,63.7,0.01,2.92,0.9080385959625,0.938056426695,1.0307071528,2.314993297395,2.5651225433625,0.68,0.99,3.66804148545465,0
"Thioprofundum",0.5809043679,1.3968820511,78,1,23.61,0.17,1.01,0.914022267755,1.12741537583,1.401766862475,2.2575022034,2.8305918370425,0.41,0.77,2.76557909021907,0
"Desulfovibrio",0.4845,1.0074955991,181,2,65.73,0.01,5.64,0.84979489865,0.9354919297,1.20888467065,1.42145532274,2.20358885942,0.99,1,6.91408477170918,2
"Desulfomicrobium",0.5425,1.0238522176,146,2,57.43,0.01,4.4,0.9307732219025,0.950872419215,1.2203059034,1.37540139312,1.39834221289,0.96,1,5.24017676492898,2
"Deferrisoma",3.36471549985,1.89163700585,218,2,54.82,0.05,2.38,1.146359328745,1.290551250565,1.923689438275,3.36471549985,3.4144140319325,0.69,0.91,4.04273226969807,0
"Peredibacter",3.44149437535,2.4543799801,224,1,58.99,0.01,3.67,0.5361016927225,0.70624175826,2.2566554224,3.250596410615,3.409825095645,0.73,1,4.85506028486843,0
"Halobacteriovorax",3.5063946883,1.8160877372,147,2,53.69,0.01,8.02,1.3904212947,1.451043488745,1.768448985425,2.44464793837,2.57473664517,1,1,8.81670365647478,2
"Bacteriovorax",0.9327693241,2.49398197615,120,1,45.43,0.01,3.96,0.91002889874,0.92669540217,2.256084848875,2.58199075925,2.58742978459,0.67,1,5.07631018910662,0
"Bdellovibrio",3.5063946883,2.25551427535,217,1,55.68,0.03,2.68,0.831067272065,0.866179489865,2.2989484026,3.52531132055,3.53183167495,0.8,0.98,4.2230445618408,0
"OM27 clade",0.50353385445,1.0074955991,223,1,64.19,0.01,5.84,0.732798254715,0.93755601405,1.0666852973,2.81492723285,2.900341872985,1,1,6.4071010662213,1
"Anaeromyxobacter",0.5809043679,0.7522602178,182,2,75.74,0.01,4.04,0.5425,0.5754043679,0.7886478293,2.20130735284,2.3723396938125,0.88,1,4.11974018386401,0
"Sandaracinus",3.5063946883,1.238,200,1,68.04,0.01,8.12,1.1983268677025,1.251261083,2.19883963285,2.51188451593,2.568,1,1,8.71247898879424,1
"Sorangium",0.50353385445,0.9354919297,161,2,63.67,0.01,4.89,0.88770799225,0.9103462092,0.934408633925,1.044112708505,2.20221692209,0.91,1,5.26166535598917,0
"Polyangium",0.9241236036,1.0258089991,65,2,29.67,0.02,2.68,0.9030897449325,0.92669540217,2.192502437125,2.48067865158,2.5569084928,0.35,0.96,3.44120602009427,0
"Aetherobacter",0.97940346935,1.0074955991,66,2,31.07,0.02,3.22,0.938056426695,0.951913746475,1.2979042369,2.30738398205,2.3755972392325,0.49,0.99,4.06297633710653,0
"Enhygromyxa",2.2362682451,2.2362682451,36,1,19.06,0.01,3.22,1.14870903645,1.63738641587,2.234068254825,2.3892290717,2.4907908515425,0.93,0.94,3.4156775527782,0
"Nannocystis",1.1246126593,1.17111089175,156,1,55.73,0.01,4.98,1.07593495883,1.1059425885,1.171572741725,2.44508281545,2.473982098765,0.99,1,5.83229280163697,1
"Pseudenhygromyxa",3.44149437535,1.36907946985,33,2,17.13,0.03,2.5,1.0642064834275,1.2788199523,1.440066077125,3.44149437535,3.44149437535,0.86,0.96,3.4362514883987,0
"Haliangium",3.5063946883,2.37895928835,225,1,57.43,0.01,4.48,1.1510197824375,1.17004213233,1.8929709452,2.443620960035,2.4624578532125,1,1,6.37492059756849,1
"Phaselicystis",0.64322360265,1.0238522176,218,2,70.96,0.01,6.9,0.71262254851,0.7359645592,0.977520999475,1.0320173415,1.0379576825025,0.99,1,7.65520261357132,2
"Geobacter",0.5325,1.0074955991,202,2,79.3,0.01,4.33,0.8805990458,0.9176688968,0.9923384859,2.4553525988,2.508067343645,0.62,1,5.09025016483757,0
"Geopsychrobacter",0.70627921635,1.54982839065,136,2,45.4,0.01,3.99,0.929126645845,0.93672773944,1.4418564111,3.090892714045,3.213216339555,1,0.98,5.30652034336639,2
"Geothermobacter",0.5809043679,0.5809043679,220,2,70.15,0.01,4.63,0.6138087358,0.64322360265,0.947493258525,1.36986165938,2.91415809589,1,0.99,5.25652902571327,2
"Desulfuromusa",0.64322360265,1.56307648965,220,2,72.49,0.01,7.19,1.0226537247975,1.1987998365,1.52506761435,1.64250412385,1.667302823,1,1,7.51849191133443,2
"Pelobacter",3.2085380591,2.572522516,125,2,54.97,0.01,6.42,1.1975201783225,1.2369696428,2.5565704826,2.89385,3.1399895090525,1,1,7.21402440478694,2
"Desulfuromonas",0.6780984511,0.9103462092,224,2,85.87,0.01,5.94,0.8602479319525,0.885514601755,0.9630149346,1.59472029069,1.693611988775,1,1,6.33145745108566,2
"Desulfobacter",2.30738398205,2.30738398205,149,2,80.83,0.01,12.19,2.0509741398525,2.196863196675,2.2768014114,2.443620960035,2.50979352515,1,1,12.4974211997959,2
"Desulfosarcina",0.50353385445,1.44064883085,224,2,62.18,0.01,6.02,0.5754043679,0.640282115965,1.459,1.97373899472,2.29700496551,0.99,1,6.74340316414044,2
"Desulfococcus",0.64322360265,1.238,219,2,73.46,0.01,8.52,1.16966349508,1.22762118029,1.39985686165,2.31389907289,2.379124377805,1,1,9.72779881709851,2
"Desulfatitalea",0.64322360265,1.56307648965,179,2,56.51,0.01,6.32,0.64322360265,0.88712143339,1.549372351175,2.0946131072,3.0732942812625,1,1,6.7764632217748,2
"Sva0081 sediment group",3.48493716695,3.1475,225,1,66.38,0.01,4.55,1.022995943405,1.64346133534,3.02640232405,3.369542824935,3.48493716695,0.97,0.96,4.52551005595858,1
"Desulforegula",0.7989463955,2.00602666105,28,1,12.43,0.06,2.16,1.10015648786,1.34414620687,1.8817173503,2.22660001945,2.37895928835,0.76,0.84,3.1280620471268,0
"Desulfatirhabdium",0.5809043679,2.1905748006,189,2,58.34,0.01,5.84,0.64322360265,0.9177773944,1.6776580792,2.54237896293,2.5727486418,1,1,7.48425716446425,2
"Desulfatiferula",0.64322360265,1.1029651238,82,2,33.93,0.01,4.68,1.0345702076625,1.0656082167,1.194070148525,1.369030309175,2.57740145408,1,0.97,4.83070885453882,2
"SEEP-SRB1",0.5809043679,1.26506440555,221,2,62.73,0.04,1.98,0.5809043679,0.613459785695,1.26506440555,1.54418990621,1.7614939980275,0.9,0.84,3.15696833585844,0
"Desulfobacterium",3.23062466975,2.30738398205,161,2,70.14,0.01,9.21,1.1755989240525,1.2081126346,2.256084848875,2.44411019675,2.5749376619325,1,1,10.0411594361763,2
"Desulfofaba",3.2085380591,2.2765347029,111,2,66.04,0.01,10.9,1.97719201475,2.137093917825,2.27539355585,2.56665,2.58199075925,1,1,12.4773407082033,2
"Desulfoconvexum",0.50353385445,1.39321064735,200,2,75.35,0.01,10.15,1.1976421001275,1.20239372456,1.319515792375,1.66725289023,1.841706964535,1,1,10.102561055406,2
"Desulfonema",1.1246126593,1.1029651238,50,2,25.78,0.01,4.12,1.06770852387,1.084295053,1.20888467065,2.32727343871,2.5567837498,0.99,1,5.0937687903324,2
"Desulfobulbus",3.5063946883,1.31972438935,225,2,69.81,0.01,9.43,1.2716154033925,1.2755534998,1.3161529045,1.37506084631,1.6816845996425,1,1,8.4152179204782,2
"MSBL7",3.5063946883,2.1067518694,222,2,79.9,0.01,4.19,1.82578966107,1.894627778525,2.1004581385,2.54016843947,2.815513262135,1,1,5.04916142314307,2
"Desulfurivibrio",0.50353385445,0.50353385445,151,2,68.15,0.02,1.81,0.6384624225175,0.85627191304,2.1849072336,3.459282104765,3.50020035162,0.71,0.68,2.35994187903599,0
"[Desulfobacterium] catecholicum group",0.7359645592,0.9241236036,140,2,59.77,0.01,4.02,0.7359645592,0.76352698041,0.97940346935,1.453399245695,2.281078588625,0.89,1,4.38945031008445,0
"Desulforhopalus",0.50353385445,0.5809043679,224,2,80.95,0.01,5.97,0.5425,0.5803543679,1.069880899875,1.26792326266,1.365671613505,1,1,7.01521093375505,2
"Desulfopila",0.4845,2.1905748006,206,2,74.18,0.01,5.4,1.5757792154,1.667127473,2.06570190995,2.2969474004,2.445023241905,1,1,5.91362184127955,2
"SEEP-SRB4",0.4845,2.5298383763,213,2,79.19,0.01,11.62,1.385945369205,1.502792953865,2.30622533945,2.47664704312,2.5098894241225,1,1,11.5504812952398,2
"Desulfocapsa",2.11355517835,2.0723596648,173,2,85.68,0.01,4.32,1.396506499855,1.646236323425,2.067351909325,2.18480526975,2.1856244593475,1,1,5.33400686353304,2
"Desulfofustis",0.86419394445,1.7556539307,22,1,13.66,0.01,4.53,0.8856251060075,0.92348898268,1.668068102225,2.1409343852,2.15678437665,1,1,5.72334269666536,1
"Desulfatiglans",0.64322360265,2.44411019675,223,2,72.46,0.01,7.24,1.2215986057225,1.238,1.45040716915,2.44411019675,2.556482624,1,1,7.8506637740487,2
"Smithella",3.031290247,2.9878811684,112,2,69.69,0.01,5.88,2.822069759195,2.862703066765,3.031290247,3.209592486065,3.2270507198275,1,1,7.73774985252324,2
"Desulfobacca",0.5809043679,0.64322360265,144,2,56.6,0.01,3.15,0.53795,0.548,0.7359645592,2.50825914159,2.58089874565,0.61,0.98,3.67102680361298,0
"Syntrophus",0.5809043679,0.7522602178,150,2,65.04,0.01,4.65,0.574034149505,0.613459785695,0.929200499,1.8177576191,2.3080870075975,0.76,1,4.64769638577336,0
"Syntrophobacter",3.48493716695,3.10341430265,97,2,41.04,0.02,2.84,0.9022,0.9177773944,2.567732064325,3.26558232875,3.294857180725,0.76,0.96,3.94348038821169,0
"Pseudobacteriovorax",0.5325,1.18934046055,71,1,36.87,0.01,6.29,0.4657879493,0.5379,1.034026706925,1.22516709248,1.6826150484725,0.99,1,6.80741182148955,1
"Mariprofundus",3.5063946883,1.31972438935,155,2,61.94,0.01,6.98,1.2770954416275,1.30668662529,1.3639259359,1.92605824115,2.50366313764,1,1,8.12351991224509,2
"Ca. Tenderia",0.9103462092,0.9241236036,173,1,56.92,0.02,2.9,0.918559643675,0.9354919297,2.204105292725,3.116932788695,3.136913658755,0.91,0.94,4.44204820222693,0
"Ruminococcaceae UCG-002",2.24795480925,1.9093190641,124,2,47.31,0.01,7.46,1.37253967646,1.37948236175,1.5253544879,2.2988015578,2.374762844415,1,1,8.62817063077026,2
"Faecalibacterium",2.18525526975,1.3711644785,148,2,57.48,0.01,7.69,1.36772396985,1.37577232655,1.702019723725,2.194538188575,2.2170639484325,1,1,7.83675930733263,2
"Ruminococcaceae UCG-005",0.4845,1.14870903645,139,1,43.84,0.1,1.62,0.8986022591475,0.979026975375,1.160989925425,1.684175768255,2.239328873715,0.47,0.92,3.29983154245928,0
"Ruminococcus 2",2.72114180125,1.71585076205,135,2,51.26,0.01,6.94,1.365489484515,1.40463062855,2.1067518694,2.51388799113,2.72114180125,1,1,8.51456110430764,2
"Ercella",2.8799498533,2.84183674085,71,2,33.39,0.01,3.56,0.932708597335,0.93755601405,2.60140809695,3.0215144011,3.2245066831825,0.95,0.99,4.80142637009396,2
"Christensenellaceae R-7 group",0.4845,1.0258089991,189,2,71.12,0.01,6.75,0.936924596485,0.991044984245,1.3631045767,2.09654391429,2.256528512755,1,1,7.21339280912586,2
"Clostridium sensu stricto",0.5325,1.1687365971,190,1,58.51,0.01,3.45,0.528,0.533430469005,1.1672860024,1.28022246094,2.1587031419675,0.71,0.96,3.78298374317632,0
"Sedimentibacter",0.6780984511,1.53375444575,77,2,30.27,0.02,3.2,1.0208176653525,1.06197657587,1.53375444575,2.117508540155,2.13948964445,0.78,0.97,4.16221728123784,0
"[Eubacterium] brachy group",0.5425,1.0238522176,134,2,53.73,0.01,4.02,0.8602479319525,0.92943393084,1.03757355125,1.51022504975,1.54652668031,1,1,4.83386741024917,2
"Anaerovorax",0.86419394445,1.3650337452,120,2,47.15,0.01,6.39,1.026403030775,1.07877927379,1.396,1.58632141356,1.6671588273075,1,1,6.76033959604267,2
"Syntrophomonas",2.8131837867,2.8221228554,81,2,43.11,0.01,4.74,0.8441033816775,1.020088891355,2.8121218626,2.9169536978,3.1745107749925,0.99,0.97,5.36964537178501,2
"Defluviitaleaceae UCG-011",0.52353385445,1.26855668055,133,2,47.84,0.01,5.18,1.02656397265,1.17820372347,1.48074592885,2.462544606575,2.572522516,1,1,6.91325985712108,2
"Fusibacter",0.5325,0.86419394445,221,2,89.93,0.01,4.49,0.7045971790075,0.76567771731,1.0320173415,1.66456368611,1.6922229874975,1,1,5.09643525679103,2
"Acidaminobacter",0.7522602178,0.9241236036,80,2,35.61,0.02,3.17,0.7429291184,0.85791828244,0.9923384859,1.65836042106,2.256559407015,0.85,0.91,3.1466722498092,0
"Dethiosulfatibacter",3.48493716695,2.5298383763,68,2,52.58,0.01,8.69,2.266020701335,2.30723722353,2.58199075925,3.036787425175,3.36688763943,1,1,10.2205608488294,2
"Bacillus",1.03757355125,1.03757355125,165,1,66.37,0.01,7.28,1.0292918084,1.036609132435,1.18934046055,1.25017289614,1.2672895234375,0.99,1,7.4042839836969,1
"Sporosarcina",1.03757355125,1.03757355125,39,1,47.51,0.01,14.01,0.9311094725475,0.961334323825,1.07509114925,1.26917466136,1.2837085255575,1,1,12.4321629418976,1
"Trichococcus",0.50353385445,1.71585076205,208,2,75.31,0.01,6.65,1.5360929980175,1.55769048803,1.672760490525,2.113591778325,2.1430672007,1,1,6.73905273498138,2
"Atopostipes",1.1029651238,1.29811406135,56,1,26.1,0.02,2.88,0.90950153557,1.073514462535,1.2320957369,1.968411375555,3.0452601398025,0.86,0.87,3.8006193521048,0
"Facklamia",1.1029651238,1.20888467065,43,1,25.89,0.01,5.11,1.084295053,1.1010899914,1.1499859945,3.23696451582,3.36471549985,0.74,0.97,6.06465166858706,0
"Erysipelothrix",0.50353385445,0.7522602178,176,2,66.78,0.01,3.39,0.8454922564225,0.92110351798,1.03757355125,2.495371333105,2.5140268273,0.56,1,4.31160600213703,0
"Turicibacter",1.14870903645,1.238,163,1,52.67,0.01,4.25,0.9293405551175,1.043129761,1.18934046055,1.312577125375,1.69333737159,0.93,0.95,4.51723863280713,0
"Leptolyngbya",3.48493716695,3.48493716695,56,2,29.59,0.13,1.37,0.6763547086775,1.006202097445,1.703609185875,3.367566062315,3.457109965185,0.48,0.75,3.17146712756308,0
"Calothrix",0.9241236036,0.9241236036,75,2,33.17,0.01,2.51,0.904,0.91887047617,1.42114885905,2.57396391305,3.4422412336975,0.84,0.95,3.47736355271317,0
"Rivularia",1.0238522176,1.238,25,1,26.75,0.01,10.45,1.0258089991,1.034564950485,1.217538072225,1.311377429005,1.4258609322025,1,1,11.166393688077,1
"Cyanobacterium",0.52353385445,1.12886109725,48,1,61.31,0.01,17.75,0.93798102318,0.97472152192,1.0304798626,1.068293790355,1.07419348564,1,1,18.3831439770357,1
"Arthrospira",2.8799498533,2.24795480925,28,1,11.7,0.07,2.04,1.0226527123,1.0258089991,1.7751539307,2.67027774567,2.879997345965,0.77,0.91,3.46534756935657,0
"Microcoleus",0.5425,1.6642788209,59,2,23.79,0.01,3.8,1.35739183926,1.51022504975,1.66950805915,2.05667426134,2.3951613954,0.9,0.91,4.08822209399549,0
"Planktothricoides",2.2362682451,2.2362682451,72,1,38.86,0.01,5.24,2.1140468118125,2.139345170375,2.2415364902,2.29816049112,2.309568541425,1,1,5.42458036546019,1
"Phormidium",0.5809043679,0.96270351305,74,2,31.8,0.02,2.99,0.932708597335,0.93740520702,1.0250517229,1.67572047944,2.60852320487,0.83,0.95,3.41721565006172,0
"Oscillatoria",0.86419394445,1.66775455915,15,1,11.99,0.01,5.05,0.91002889874,0.92338048508,1.6634937364,1.89484338876,2.0128040469925,1,0.99,5.90890673902385,1
"Microbacterium",0.5425,2.2969474004,193,2,69.1,0.01,7.71,1.441517748075,1.5219568819,2.13948964445,2.51704914,2.57818766714,1,1,8.85170212697675,2
"Leucobacter",0.5425,2.24795480925,160,2,65.43,0.01,9.04,1.36541620776,1.374008722625,2.1428356955,2.2984149856,2.4551489848925,1,1,9.93274591882278,2
"Candidatus Aquiluna",0.5809043679,1.0074955991,36,1,21.1,0.01,3.38,0.6417528593075,0.70627921635,1.02483060835,1.82981156939,2.045302630725,0.95,0.88,4.928403089836,0
"Tetrasphaera",3.26558232875,2.1905748006,79,2,43.12,0.01,6.6,1.92935788193,1.96196545,2.1185,3.16476067505,3.2107458242025,1,1,7.851251457501,2
"Demequina",3.36471549985,3.08626202875,105,2,65.56,0.01,8.4,2.113606491555,2.245374840005,2.965901190625,3.208914264355,3.23062466975,1,1,9.1806461235204,2
"Georgenia",2.2995662878,2.2765347029,59,2,42.29,0.01,9.71,1.601986643145,1.655879670825,2.2768014114,2.497289312555,2.5684734121625,1,1,10.7812919159652,2
"Gordonia",1.71585076205,1.71585076205,78,2,39.77,0.01,5.53,1.540625017445,1.5834054515,1.695184873475,2.08340487355,2.11355517835,1,1,6.6454232913283,2
"Mycobacterium",0.4845,1.847303744,205,2,78.35,0.01,14.33,1.64080580128,1.655879670825,2.0653014334,2.197389914435,2.2964139834,1,1,14.0613226082909,2
"Nakamurella",3.48493716695,2.5665878586,107,2,45.8,0.01,4.93,1.150087101415,1.22213024437,2.5298383763,2.592351293775,2.823700386715,0.89,0.98,5.55237947209196,0
"Fodinicola",0.52353385445,1.6513383543,204,2,63.2,0.01,6.87,0.542275,0.5425,1.54437446755,1.890436460435,1.9790533221,1,1,7.39577135873198,2
"Bifidobacterium",0.93755601405,1.4432581227,194,2,63.03,0.01,6.04,1.39767589709,1.404248628385,1.68442250495,2.21024684438,2.236531657355,1,1,7.02508021629853,2
"Nocardioides",0.50353385445,1.232848214,196,1,56.75,0.01,3.01,1.0798613546725,1.14870903645,1.275720071875,2.193346333005,2.260109189335,0.48,0.99,4.16497592074831,0
"Aeromicrobium",2.03834294155,2.00602666105,120,2,57.3,0.01,7.1,1.6395491902325,1.6683816453,1.97757712005,2.182266289605,2.4441373765675,1,1,7.23599923831811,2
"Streptomyces",1.14870903645,1.1301320705,113,1,52.5,0.01,6.74,1.0824199206,1.09748200708,1.14870903645,1.334124210765,2.8806248533,0.92,1,7.04231227293829,0
"Solirubrobacter",1.20888467065,1.18934046055,127,1,47.19,0.01,4.45,1.101151132475,1.1216351946,1.20888467065,2.60949981501,3.166701902955,0.8,0.94,4.50314331863441,0
"Gaiella",0.50353385445,0.5325,203,2,84.22,0.01,3.46,0.517825,0.538,0.61031923475,1.24158243965,2.1157839057025,0.81,0.99,4.13885333393482,0
"Ilumatobacter",3.5063946883,1.29811406135,225,1,72.3,0.01,10.48,1.283798073905,1.336416274345,2.0689772346,2.509985323095,2.56683302715,1,1,11.5067187586811,1
"CL500-29 marine group",0.64322360265,0.7522602178,128,2,55.54,0.01,3.51,0.64322360265,0.68301243454,0.97940346935,2.07395905056,2.11680247855,0.84,1,4.11560635795996,0
"Candidatus Microthrix",0.50353385445,0.5325,216,2,72.98,0.03,2.03,0.542,0.5809043679,1.5452865465,3.447332371205,3.55157959952,0.76,0.89,3.17759001818426,0
"Iamia",0.52353385445,0.96270351305,185,2,64.51,0.01,5.7,0.81262548901,0.90035897973,1.51022504975,1.6642788209,1.6775617700375,0.97,1,6.1746947609007,2
"Euzebya",0.64322360265,1.14870903645,39,1,49.13,0.01,16.17,0.75179366283,0.86419394445,1.17111089175,1.30604966032,1.3669609944725,1,1,18.969001310653,1
"Anaerolinea",0.5809043679,0.9103462092,156,2,57.15,0.01,3.51,0.6544900548825,0.72164176501,0.95533639985,3.11970566108,3.23062466975,0.94,1,4.22088667346356,0
