"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Bacteria (superkingdom)",0.844926965,1.8933774347,224,2,62.5,0.01,6.35,1.6474710640975,1.721302204365,1.87840717265,3.34362788529,3.34831158645,0.76,1,6.7231934878229,0
"FCB group",1.7363670934,1.7363670934,83,2,35.23,0.01,3.73,1.5352360589725,1.67926557217,2.006897620075,3.15273587403,3.2244361159125,0.89,0.96,4.34920207466421,0
"Proteobacteria (superphylum)",4.21968431085,2.1982383837,56,1,18,0.14,1.23,1.637216670325,1.9024582369,2.948582352075,3.40301494831,3.8878221062575,0.44,0.81,3.37940912314669,0
"Terrabacteria",3.9119603115,2.5015739413,64,2,23,0.05,2.03,2.007287176795,2.316822449135,3.071709126875,3.77379303758,3.8674973957,0.76,0.72,2.91459331476087,0
"DTB120",0.844926965,3.0778653647,106,2,40.08,0.01,3.56,0.76441533715,0.7905494243,2.924157971275,3.17328139258,3.19879526535,0.59,0.97,4.88844869210348,0
"PAUC34f",0.95795983365,2.70366811745,214,1,71.53,0.01,12.39,2.1930135842925,2.316653127165,2.702914747425,3.013648498735,3.05721159385,1,1,13.0488100986354,1
"SBR1093",4.4265367359,2.21610150015,148,1,53.05,0.01,6.5,2.0947864399,2.163994230985,2.3811662152,2.589218569105,2.61841488173,1,1,7.44990888679104,1
"WS2",1.0200885168,1.94481225385,175,2,66.01,0.01,8.76,1.5886040745375,1.64364353285,1.9094587966,1.975176840885,1.9883545882125,1,1,8.81571769953434,2
"AC1",0.85529275935,2.0375875275,121,2,50.96,0.01,6.54,1.6453966669475,1.722783396775,2.185994498275,2.34149526429,2.3546598799125,1,1,6.80830233569287,2
"FCPU426",0.844926965,1.7930902576,188,2,67.7,0.01,9.58,1.2665789471775,1.33377707963,1.81092459835,1.977087864085,2.038130314175,0.98,1,10.1016776396407,2
"TACK",0.844926965,0.844926965,148,2,67.27,0.04,2.28,0.844926965,0.844926965,1.73138823575,3.0309997573,3.396014435525,0.65,0.87,3.11736176629017,0
"Marine Hydrothermal Vent Group(MHVG)",0.844926965,1.95942493725,134,2,45.7,0.01,3.39,1.23063737703,1.72868658465,2.0976869819,3.88330390085,3.893129771,0.95,0.98,3.93952250336378,2
"Bacteroidetes",4.4265367359,1.40668723495,225,2,72.53,0.01,7.17,1.23381154931,1.263432204345,1.4743767088,2.24894256464,3.67305760365,0.94,1,8.52185650239251,0
"Marinimicrobia (SAR406 clade)",1.66074869655,1.66074869655,202,2,76.1,0.01,9.13,1.557836113105,1.64779232715,1.8841816487,1.988819457325,2.109573346845,1,1,9.60425499292462,2
"Caldithrix phylum incertae sedis",4.4265367359,3.1702466659,218,1,58.99,0.02,3.62,2.9585581566775,3.0103045453,3.1710694228,4.225603754975,4.3805725476825,0.81,0.93,4.15221452201891,0
"Ca. Latescibacteria (WS3)",3.54914790165,3.174762355,225,1,63.71,0.01,9.65,3.057392859245,3.06809417252,3.24582787145,3.37373089425,3.417494942075,1,1,9.57254460224918,1
"Cloacimonetes",1.66074869655,2.05195522605,175,2,83.13,0.01,14.04,1.845620547465,1.939874775555,2.073370832975,2.23547254151,2.30646552217,1,1,14.2804373021514,2
"Ca. Zixibacteria (RBG-1)",1.5472898402,1.94481225385,225,2,59.16,0.02,2.82,1.700205335655,1.84435372493,2.060966366075,3.3367953265,3.34831158645,0.7,0.95,3.74034161264698,0
"LCP-89",1.66074869655,1.94481225385,181,2,77.29,0.01,11.97,1.599324056105,1.65293253599,1.8841816487,2.052306422555,2.1982450199,1,1,12.3834993153853,2
"Proteobacteria",4.27265758775,2.71436857725,225,1,73.25,0.01,14.49,2.5153896784575,2.59458713415,2.910055772525,3.04207429169,3.057474140755,1,1,15.7818807403174,1
"Chloroflexi",0.844926965,1.6746642432,212,2,90.58,0.01,7.42,1.384979487665,1.484986058755,1.72767449285,1.988819457325,2.01711432156,1,1,7.97106120825148,2
"WS1",1.5472898402,1.94481225385,167,2,73.67,0.01,10.96,1.7252371049475,1.821325511565,1.956996436625,2.19829355762,2.34634299951,1,1,11.4203064031395,2
"Planctomycetes",0.844926965,2.0375875275,177,2,47.4,0.21,0.76,1.97820929166,2.36252256639,3.0103045453,3.8734780307,3.908134745195,0.47,0.61,2.32252441407201,0
"Ca. Omnitrophica (OP3)",1.3683648735,2.0375875275,223,2,62.48,0.01,5.27,1.312094960545,1.35991201852,1.8929976173,3.18219986132,3.404601073935,0.88,1,5.566949688693,0
"WA-aaa01f12",3.34831158645,3.34831158645,173,1,60.85,0.01,5.67,3.0337510643975,3.14555895384,3.27003498555,3.404749382165,3.44889233745,0.96,0.99,6.39409232603813,1
"Acidobacteria",0.844926965,2.13444749865,82,1,34.44,0.01,5.05,0.8915893835275,1.918813280135,2.525005076725,2.924289309065,3.0129461011975,0.98,0.98,5.91123205680977,1
"Ca. Acetothermia (OP1)",1.70296391505,1.92390225415,177,2,79.84,0.01,7.17,1.7264093781,1.81742518025,2.063541020775,2.56188412029,2.5923947166525,1,1,7.36766849959433,2
"Ca. Modulibacteria (KSB3)",0.844926965,1.53271432705,208,2,76.59,0.01,9.52,1.3109217977,1.37828513125,1.5583911801,1.84840210138,3.12740584206,0.94,1,8.61644812173284,0
"Ca. Tectomicrobia",0.89338494375,1.246597364,176,1,73.6,0.01,6.54,1.2041716818875,1.21669074952,1.3363165554,1.53840876828,1.6897441457325,1,1,6.59794364381464,1
"Ca. Hydrogenedentes (NKB19)",1.10412784455,1.3370648069,224,2,70.08,0.01,9.7,1.1512849427,1.19989046301,1.644579696625,3.31071544963,3.33393762869,0.74,1,10.5250061623803,0
"Ca. Atribacteria",2.0751268155,2.5724004145,160,2,72.86,0.01,4.32,1.93660811567,2.04735768765,2.403224719475,2.737637265755,3.030460662815,1,1,5.18285197096248,2
"Ca. Saccharibacteria (TM7)",4.21968431085,4.21968431085,222,1,65.37,0.03,2.59,1.7977965029275,2.128986483285,3.7522352209,4.2255150765,4.4500947895225,0.85,0.84,3.60112360039026,0
"Ca. Parcubacteria",0.85529275935,1.2173861331,102,2,37.37,0.05,1.74,1.335795069015,1.400390348185,2.5574828789,3.873862554215,4.38611177505,0.77,0.8,3.15656715439308,0
"CPR2",0.844926965,1.95942493725,175,2,70.94,0.01,10.48,1.6813529041675,1.757190499555,1.9024582369,2.048794457505,2.114676443085,1,1,11.0155843624581,2
"Ca. Microgenomates (OP11)",4.4265367359,1.51713967375,49,2,24.09,0.02,2.75,1.4780848381975,1.5050391937,2.350556608475,3.884286487865,4.2682971629125,0.91,0.94,3.7292609745568,0
"Ca. Gracilibacteria",4.4265367359,2.6137261252,222,2,75.62,0.01,9.07,2.0346119945925,2.106970866695,2.6193795183,2.95120091105,3.061659959705,1,1,9.68409587620309,2
"Ca. Peregrinibacteria",1.3683648735,1.9813721673,202,2,68.5,0.01,8.42,1.28607046515,1.34364354215,1.934357254,2.09605947532,2.1108725902025,0.99,1,9.03311056576814,2
"Ca. Absconditabacteria (SR1)",3.0657526558,2.94863639615,153,2,62.37,0.01,10.13,2.07414383428,2.182157761315,2.776038717525,2.97738077277,3.041652392665,1,1,10.3941907259481,2
"Poribacteria",1.5472898402,1.84688737,119,2,48.04,0.01,5.27,1.45908309334,1.53549366565,1.799453186275,2.2035578351,2.3457847533,0.98,1,5.4053760016196,2
"Ca. Aminicenantes (OP8)",0.844926965,1.5998791231,220,2,88.15,0.01,6.58,1.2967308805625,1.40617641168,1.667706469875,1.9496692551,1.989325640085,1,1,7.00185185808254,2
"Ca. Dependentiae (TM6)",3.9119603115,3.40869048635,225,1,68.03,0.01,4.18,2.6951654828325,3.018735496035,3.3419994389,3.9119603115,3.9190388999,1,1,4.69254966876274,1
"NC10",0.85529275935,2.0751268155,161,2,69.81,0.01,10.57,1.744221950235,1.88162511655,2.1075167941,2.5015739413,2.5142918459925,1,1,11.2630908963202,2
"SPAM",0.92771568525,2.3218788462,192,2,77.79,0.01,11.87,1.97359534748,2.115383918515,2.3348615441,2.4969491545,2.5372474031675,1,1,11.889933446633,2
"BRC1",1.10412784455,1.84688737,220,2,74.08,0.01,4.42,1.2004136844825,1.2341592411,1.685121859975,1.972953072435,2.2639468185675,0.98,1,4.78051189570373,2
"Marine Benthic Group E",0.92771568525,1.2173861331,23,1,50.62,0.01,17.05,0.9217906657,0.92771568525,1.2210002962,1.470434363305,1.66074869655,1,1,17.4045482082784,1
"Ca. Bathyarchaeota",0.844926965,1.5472898402,219,2,85.96,0.01,5.04,1.4051037948975,1.48568563615,1.714686646575,2.102638801765,2.215972793505,1,1,6.06200108173447,2
"Group C3",0.844926965,1.6746642432,172,2,65.02,0.02,4.42,1.47779095408,1.520266429675,1.68554852495,2.89349717611,3.015296994475,0.85,1,5.02782638866669,0
"Ca. Woesearchaeota",3.1702466659,3.1769737387,217,1,64.31,0.01,6.1,2.9367772089675,3.0244559408,3.1702466659,3.26256032466,3.303582439065,0.97,1,6.52433988937794,1
"Ca. Parvarchaeota",4.4265367359,2.0751268155,86,2,45.03,0.01,6.62,1.8967485246175,1.90338025846,2.0554671911,2.29001050829,4.078549006355,1,1,7.35161594681572,2
"Ca. Lokiarchaeota",0.844926965,1.7829086829,182,2,63.73,0.01,4.32,0.8990137123225,1.515204317995,1.811065572125,2.254746329075,2.3741863196475,0.99,1,5.09731342369888,2
"Sphingobacteriia",3.0244559408,2.92257905005,68,2,37.98,0.01,8.23,2.607065101105,2.7559302107,3.012099496625,3.039172802395,3.0446809264975,1,1,9.73265864023876,2
"Cytophagia",3.34831158645,3.34831158645,171,2,53.43,0.06,2.11,0.813845088,0.89338494375,2.91144194605,3.44289114985,3.6776848238575,0.77,0.96,3.33086480539103,0
"Bacteroidia",3.0657526558,2.84014186435,157,2,71.45,0.01,8.74,2.7015019517325,2.75208637316,3.0061060525,3.073693722625,3.13157364176,1,1,9.16986272300398,2
"Saprospiria",4.4265367359,2.1983711077,175,1,53.76,0.04,2.25,1.884476040345,1.94097810356,2.353878381725,3.886169541915,4.07112120657,0.62,0.82,3.4532688154459,0
"Chitinophagia",1.15415142595,1.26763060945,143,1,53.64,0.01,3.51,1.15415142595,1.1746535109,1.942065980925,3.24974940197,3.33705553212,0.75,0.97,4.99868474606546,0
"Bacteroidetes VC2.1 Bac22",0.8614257811,1.94481225385,222,2,84.57,0.01,15.41,1.5038954357875,1.5472898402,1.7442572076,1.975222670875,2.00920175013,1,1,16.4181907583097,2
"SM1A07",1.4472358246,1.8215509193,46,2,22.89,0.01,4.02,1.3852348993,1.775811402585,2.186655827075,3.07035469693,3.1524488565,1,0.99,4.65073275171653,2
"SB-5",0.92771568525,1.3370648069,221,2,94.86,0.01,16.07,1.229824256,1.297128327905,1.57358448165,1.73483263543,1.841942766925,1,1,16.4570408111121,2
"Bacteroidetes BD2-2",0.844926965,1.3370648069,225,2,87.97,0.01,15.48,1.3124183007,1.37229692689,1.664014250725,1.804548956085,1.858083100025,1,1,14.7724425583221,2
"WCHB1-32",2.0751268155,2.0166081388,172,2,81.46,0.01,13.37,2.047900474325,2.070000084515,2.19827855725,2.69978218991,2.73561476924,1,1,13.1065921013989,2
"Bacteroidetes vadinHA17",0.93854789145,2.2843429365,207,2,91.02,0.01,13.07,1.9584514530175,2.02739066447,2.196966905325,2.42355843556,2.48582147694,1,1,14.2952842743247,2
"Ika33",2.0751268155,2.1075167941,126,2,66.49,0.01,11.16,2.0517796277975,2.118428185475,2.56019150085,2.9283104313,2.9521856894325,1,1,11.9645152482806,2
"BD2-11 terrestrial group",3.7691589386,2.8969052297,225,1,79.62,0.01,18.43,2.3240538291625,2.4807840257,2.838054840425,3.05991843849,3.1764078688,1,1,19.0865812611887,1
"PAUC43f marine benthic group",3.7691589386,2.1982383837,207,1,77.7,0.01,14.14,2.1981580366,2.23133873244,2.72848076505,3.035707407005,3.06825123175,1,1,15.0630955373018,1
"S0134 terrestrial group",4.21968431085,2.62065863065,161,1,50.78,0.01,4.16,1.9445694037875,1.980436712315,2.6794146785,2.97207623154,3.0006411421,0.99,0.99,5.36713282969553,1
"MD2902-B12",0.844926965,1.7930902576,162,2,65.62,0.01,8.01,1.4270669538175,1.515929625745,1.750434270825,1.96068420527,2.0065257972475,1,1,7.86894375709385,2
"AKAU4049",0.95795983365,2.0166081388,109,1,77.52,0.01,12.66,1.377973573615,1.427903962435,1.9014337685,2.0166081388,2.038130314175,1,1,13.8758222370275,1
"Fibrobacteria",0.844926965,1.76152209795,171,2,66.67,0.01,6.29,1.70272120461,1.757190499555,1.95211859555,3.040800422675,3.8847367213825,0.94,1,7.16446998881026,0
"Chitinivibrionia",1.246597364,1.90647075095,164,2,65.82,0.01,10.01,1.285615261765,1.3683648735,1.70296391505,1.96320115366,2.0486188592525,1,1,10.2785808825717,2
"LK-44f",3.0309997573,2.19569542695,32,2,19.15,0.01,3.64,2.1331009634225,2.17450045039,2.695185747725,3.13188667232,3.230750281075,0.99,0.99,4.91232114821991,2
"Betaproteobacteria",0.93854789145,1.94481225385,214,2,88.2,0.01,15.69,1.8853211009,1.96625808272,2.1824795106,2.701508107445,2.9014758828125,1,1,15.009618339247,2
"Alphaproteobacteria",4.4265367359,2.8157079359,224,1,80.81,0.01,14.21,2.3240538291625,2.388598040595,2.719766984575,3.00502126696,3.0295021064275,1,1,15.5466627654054,1
"Gammaproteobacteria",4.27265758775,2.97072450975,225,1,74.04,0.01,18.42,2.49819652977,2.54057088316,2.9476811039,3.0659213801,3.0854943424,1,1,17.8341440037826,1
"Deltaproteobacteria",3.9119603115,3.1769737387,225,1,62.27,0.01,6.66,2.6575086633325,2.71119455527,3.3274231837,3.9227370282,3.9439417880275,1,1,7.22959489793582,1
"Milano-WF1B-44",0.95795983365,1.5472898402,178,2,62.61,0.01,4.38,1.00089256255,1.200559002145,1.66813313485,3.76978007362,3.799422396585,0.62,1,5.64633489988035,0
"AEGEAN-245",2.17331005855,2.70366811745,173,1,78.78,0.01,11.8,2.1930135842925,2.1982383837,2.614864631325,2.875648149625,2.903005504045,1,1,12.4692316977204,1
"JTB23",2.17331005855,2.0375875275,162,1,92.06,0.01,16.42,1.9584514530175,2.005554745375,2.3403231487,2.7059811937,2.7115984487375,1,1,16.6015028459686,1
"Ca. Allobeggiatoa",1.7363670934,1.94481225385,101,2,48.47,0.01,8.09,1.74559882996,1.76648071977,1.924304639375,1.9691806194,2.00699066636,1,1,7.97209003675261,2
"pItb-vmat-80",4.07784586555,3.00580715745,181,1,69.66,0.01,9.98,2.8221219859875,2.874754663395,2.94705251815,3.06447555848,3.0750559033575,1,1,9.73067989135242,1
"MACA-EFT26",0.8614257811,2.340229555,107,1,43.24,0.01,3.09,1.058330047,1.1457004757,1.99718710135,2.95070804689,3.21883514308,0.7,0.88,3.33212833081945,0
"Skagenf62",2.2843429365,2.3049709947,33,1,19.34,0.01,4.03,1.7867868275425,1.7977622525,2.5015739413,2.92257905005,2.932742701465,1,0.99,4.7325662436665,1
"Clostridia",2.05195522605,2.15672489215,161,2,66.46,0.01,9.98,1.95942493725,1.990391566505,2.19834491925,2.65920412999,2.7060421856275,1,1,9.652639613867,2
"Mollicutes",4.21968431085,2.7005726274,94,2,46.66,0.01,9.73,2.56856220017,2.601586131055,2.82318212,2.921891437,2.930589555515,1,1,10.4940861804163,2
"Oxyphotobacteria",4.4265367359,1.99718710135,193,1,53.81,0.04,2.23,0.8473775669975,0.886990930855,1.970797858525,2.660429488025,3.267242801525,0.67,0.72,3.11713202517867,0
"ML635J-21",1.4472358246,1.8845614661,215,2,71.33,0.01,9.1,1.38405871999,1.52609475004,1.79435827005,1.9466081757,2.05645017232,1,1,9.65981285075209,2
"OPB41",1.95942493725,1.95942493725,213,2,72.25,0.01,4.43,1.8737721488,1.89181216652,2.1075167941,2.3937621832,2.48575582561,1,1,4.85745306972842,2
"MB-A2-108",0.844926965,2.3811662152,211,2,69.8,0.01,7.13,1.2439785133,1.2860450042,2.35508353835,2.55466249155,2.580372168485,1,1,8.22573033831733,2
"Dehalococcoidia (subdiv. 6)",0.844926965,1.99718710135,141,2,59.59,0.01,6.71,1.605749317155,1.727181158,2.053711208575,2.349298654455,2.365689080285,1,1,7.15459116242715,2
"Chloroflexi Subdivision 2",0.92771568525,1.29848340095,225,2,67.15,0.01,6.39,0.9333444538225,0.942964359435,1.29923165245,1.54839997419,1.7370472307075,0.99,1,7.37848402326268,2
"SBR2076",1.15415142595,2.15672489215,209,2,88.17,0.01,10.88,1.5571073374475,1.78786730472,1.979724518325,2.175351262715,2.2545766223425,1,1,11.2653005110503,2
"Chloroflexi Subdivision 5 (SAR202)",0.95795983365,2.2843429365,147,1,84.98,0.01,15.19,1.8398741581525,1.936901365945,2.3010458411,2.48575582561,2.51469811299,1,1,15.5476357022742,1
"JG30-KF-CM66",4.4265367359,1.6746642432,191,1,63.29,0.01,5.65,1.224172985265,1.246830709785,1.6746642432,2.447191833985,2.5872808400425,1,1,6.19945081216285,1
"Chloroflexi Subdivision 8 (TK10)",0.844926965,2.3811662152,186,2,55.82,0.01,4.59,2.1729062063925,2.19781013945,2.3811662152,2.92101244627,3.0541979318475,0.93,1,5.93428609594265,0
"Ardenticatenia",3.8532169806,2.7272435798,223,1,72.99,0.01,16.34,2.4530397723025,2.53563475459,2.923562560225,3.14875863874,3.1775240659325,1,1,16.3266342693758,1
"S085",4.4265367359,4.4265367359,188,1,67.85,0.07,1.88,1.3801266666,1.3801266666,2.519609782025,4.54250877584,4.5651694496,0.59,0.86,3.38606136141838,0
"Chloroflexi Subdivision 13",0.844926965,1.95942493725,221,2,83.56,0.01,4.86,1.40668723495,1.5583911801,1.8567342816,2.20529800012,2.3457847533,0.99,1,5.39651434969204,2
"SJA-15",0.92771568525,2.0751268155,207,2,71.53,0.01,14.05,1.5050391937,1.532614413035,1.800439251175,1.94718431993,2.17331005855,1,1,14.3968311861755,2
"MSB-5B2",3.8532169806,2.2507097738,77,2,30.6,0.06,2.03,2.0113907155175,2.10427779624,3.010155097775,3.860180202615,3.88330390085,0.86,0.88,3.21038230975805,0
"SJA-68",1.7264093781,2.15672489215,152,2,63.59,0.01,8.6,1.66074869655,1.7052411216,1.94117659755,2.33547725513,2.3546598799125,1,1,9.13947124343441,2
"Spirochaetia",0.85529275935,1.93915048215,192,2,70.75,0.01,10.4,1.23366827749,1.311099635875,1.70296391505,2.1075167941,2.210102933395,1,1,11.0952217635052,2
"LD1-PA32",1.3801266666,2.1075167941,129,2,56.88,0.01,5.26,1.64779232715,1.692749509565,1.90595851675,2.19837634539,2.3470862641,0.99,1,5.88258543092186,2
"vadinHA49",4.4265367359,2.8903936612,225,1,61.34,0.01,8.03,2.5736865419,2.82314979478,3.26403184935,3.9298156166,3.936894205,1,1,9.01327109880083,1
"Phycisphaerae",4.21968431085,3.26403184935,217,1,65.78,0.01,6.06,3.170103157135,3.17282982367,3.263242303775,3.40985508101,3.930536809305,1,1,6.60898599577017,1
"Pla3 lineage",4.07784586555,2.0166081388,222,1,78.06,0.01,17.02,1.98756384151,2.147227813965,2.6137261252,3.02511032245,3.0501890506,1,1,15.7608427643346,1
"OM190",3.8532169806,2.15672489215,224,1,75.21,0.01,20.36,2.1982383837,2.24901674799,2.57866324935,2.92330931001,2.928436409565,1,1,18.9069514340845,1
"Pla4 lineage",3.2516055475,3.2577253852,224,1,73.17,0.01,14.65,2.84123974714,2.92961212289,3.1463912069,3.26362910811,3.3284179089125,1,1,14.4768446298334,1
"BD7-11",3.9119603115,2.50610551535,223,1,74.83,0.01,17.42,2.532431197895,2.58662442828,2.9014550818,3.013539967615,3.0723331171375,1,1,18.3224949006222,1
"028H05-P-BN-P5",1.95942493725,1.94481225385,139,1,79.62,0.01,19.81,1.9373158698875,2.005554745375,2.353334207625,2.54301154097,2.61465742979,1,1,20.3688165923636,1
"Opitutae",0.844926965,1.0200885168,59,1,51.86,0.01,6.27,0.844926965,0.844926965,1.0200885168,1.5998791231,1.7794939900425,0.99,0.96,7.10791590663557,1
"Ca. Methylacidiphilum",1.0200885168,3.7691589386,98,1,37.85,0.03,2.64,0.9999402837525,1.142201359625,2.1392210183,3.88330390085,3.883505246445,0.3,0.92,3.38225643318357,0
"OPB35 soil group",0.85529275935,2.19569542695,225,2,71.28,0.01,13.56,1.246466421465,1.776516388245,1.970599118425,2.17532547784,2.19005424208,1,1,13.4718989043855,2
"LD1-PB3",2.1831408394,2.8157079359,95,2,51.17,0.01,10.95,1.9591820871875,2.11770107746,2.6406749851,2.92147507297,2.9239296819675,1,1,11.2913535164567,2
"WCHB1-41",4.27265758775,3.22456284395,224,1,66.4,0.01,9.36,3.0272912453825,3.17133706026,3.2624527582,3.352764233255,3.545461275065,0.95,1,9.73846901272308,1
"Campylobacteria",4.4265367359,2.1982383837,45,2,22.83,0.01,4.42,1.924517383795,1.957324457005,2.12808232155,4.219772989325,4.42779566222,0.99,0.98,4.79431837628647,2
"Subgroup 6",0.844926965,2.3811662152,223,2,74.35,0.01,9.37,2.1911876363175,2.21609626246,2.359460843825,2.5121847865,2.625514364895,1,1,9.70223320798706,2
"Acidobacteria group 2",1.2173861331,2.3811662152,172,2,76.48,0.01,12.32,2.191387096545,2.19828552291,2.3643823234,2.516263203145,2.569501913295,1,1,12.5973241142129,2
"d142",1.10412784455,1.5998791231,179,2,72.18,0.01,9.97,1.311632636625,1.3852348993,1.597541083675,1.8215509193,1.86258274448,0.98,1,9.41785227064434,2
"Acidobacteria group 21",0.9771557879,2.4969491545,210,1,72.41,0.01,10.24,1.73574269616,1.785992977285,2.27587780745,3.031680370055,3.1904676843575,1,1,11.1484912190285,1
"Acidobacteria group 18",0.844926965,1.70296391505,204,2,71.4,0.01,5.94,1.481480304455,1.5583911801,1.8523762851,2.086662363595,2.1982383837,1,1,6.80064115081468,2
"Acidobacteria group 9",4.07784586555,2.5015739413,213,1,79.4,0.01,14.73,2.1818181818,2.195449165985,2.502183848225,2.82580474402,2.92257905005,1,1,14.9160343195849,1
"Acidobacteria group 17",4.07784586555,3.40869048635,225,1,61.31,0.01,4.69,2.192258651145,2.93439889391,3.515066434,4.0787326503,4.5651694496,0.93,0.99,5.14832299149568,0
"AT-s3-28",4.22640186125,3.114063753,203,1,73.07,0.01,11.11,1.98756384151,2.14453474351,3.0220391013,3.17646445579,3.2644399014425,1,1,11.9829023602116,1
"Acidobacteria group 5",4.4265367359,1.7264093781,195,1,65.47,0.01,5.66,1.335795069015,1.42384910347,1.92390225415,2.10974453345,2.6250823740025,1,1,6.10618344399185,1
"Acidobacteria group 13",2.8903936612,2.8481629931,75,2,35.19,0.01,4.43,1.36713254819,1.732288331735,2.770534069175,2.905949480025,3.0172249520575,0.99,0.97,5.08542910302141,2
"Acidobacteria group 15",0.8614257811,3.0657526558,92,2,29.83,0.05,1.77,1.3683648735,1.40668723495,2.461932301125,3.442287330325,3.91357460258,0.78,0.65,3.41075697825716,0
"Acidobacteria group 11",3.0103045453,2.3218788462,126,2,45.83,0.01,6.74,2.21508119649,2.30457847934,2.824911314925,3.073994263505,3.1772071026525,0.99,1,7.22442098392781,2
"MD2898-B26",0.92771568525,3.19019166705,189,1,63.17,0.01,5.85,1.0642420922575,1.15114901264,2.01928704205,3.17217919723,3.18798028335,1,1,7.15956292887362,1
"MD2896-B214",0.92771568525,1.0200885168,70,1,51.25,0.01,7.18,0.8990137123225,0.91954259546,1.06656596465,2.50566246742,2.7150137847525,0.99,0.99,7.43811625465433,1
"Belgica2005-10-ZG-3",3.34831158645,2.8969052297,220,1,63.56,0.01,6.21,2.18439736412,2.19581487855,2.9003651898,3.33731573774,3.3622146343,0.99,1,6.4091285639557,1
"Elusimicrobia (class)",1.8933774347,2.05195522605,128,2,40.72,0.01,3.84,0.9616912346375,1.873012514,1.9813721673,3.035158147225,3.52061971713,0.78,1,4.71789562020359,0
"Candidatus Peribacteria",0.85529275935,1.6746642432,135,1,52.07,0.01,4.69,0.8614257811,1.089678148815,1.6542175882,3.18237910189,3.5059375171925,0.95,0.97,5.24768687337919,1
"Halanaerobiales class incertae sedis",2.15672489215,2.0751268155,128,2,53.18,0.01,7.51,1.956253618175,1.9813721673,2.1831408394,2.59023256914,2.6216051097,1,1,8.16973468520334,2
"Thermoplasmata",0.9771557879,1.16754532765,56,1,56.85,0.01,8.58,0.96265103235,1.14639565862,1.797903226275,2.876323891585,2.912424100735,1,1,10.3613462588377,1
"Pacearchaeota",1.29848340095,2.1075167941,225,2,68.93,0.01,9.13,1.34263743778,1.5583911801,1.92390225415,2.1075167941,2.2001015213825,1,1,8.85397297662331,2
"Deep Sea Euryarchaeotic Group(DSEG)",3.0103045453,2.82794668775,88,1,31.57,0.01,3.34,1.7972430568975,2.48515058157,2.83401699075,3.06924534316,3.39190473673,0.94,0.9,4.5242369535581,0
"Sphingobacteriales",0.92771568525,2.19569542695,221,2,66.32,0.01,9.51,1.16754532765,1.22076323394,2.12808232155,2.340229555,2.3523434390425,0.98,1,10.33438452189,2
"Cytophagales",4.4265367359,2.65473377165,223,1,81.73,0.01,16.26,2.1980415423175,2.32644636707,2.57866324935,2.91309300322,2.928667242865,1,1,17.6614069125047,1
"Bacteroidales",0.92771568525,2.0751268155,212,2,87.46,0.01,10.98,1.9445694037875,2.01559577328,2.356683244675,2.70449884975,2.714762621745,1,1,10.8955024741276,2
"Bacteroidia Incertae Sedis",0.93854789145,1.51713967375,153,2,69.41,0.01,10.19,1.509350012575,1.54381566695,1.8938896689,2.00774457472,2.1075167941,1,1,10.7350036129956,2
"Flavobacteriales",0.95795983365,1.3683648735,224,2,66.74,0.01,5.01,1.197523345775,1.27410299128,2.921985851375,3.8297803435,3.853631969605,0.43,1,6.58918038396168,0
"Saprospirales",4.4265367359,2.45991947945,225,1,75.63,0.01,15.46,2.3827074581975,2.402846292215,2.669756198775,2.92383642092,3.010503641585,1,1,15.847657706417,1
"Chitinophagales",4.4265367359,2.53577929815,223,1,62.14,0.01,7.5,1.936901365945,2.23129159323,2.484596598725,3.88330390085,3.908488674615,0.99,1,8.02633485410781,1
"Gemmatimonadales",0.95795983365,1.95942493725,174,1,79,0.01,12.84,1.6809836822525,1.70222547122,2.053711208575,2.35453936425,2.428908167,1,1,13.5350589258502,1
"Rhodothermales",3.7691589386,2.8903936612,220,1,89.58,0.01,15.15,2.320002050715,2.35591209502,2.822098079125,3.019999798465,3.031617349,1,1,16.1064074593356,1
"Chlorobiales",0.95795983365,1.94481225385,170,2,62.27,0.01,9.31,1.246466421465,1.28048054748,1.65427051185,2.052306422555,2.1662234794,1,1,10.676801170897,2
"Fibrobacterales",1.3683648735,1.8933774347,193,2,74.05,0.01,12.68,1.4229125581775,1.6413670661,1.924304639375,2.00749684912,2.0414666809725,1,1,13.9439161453072,2
"possible order 07",0.92771568525,1.9813721673,213,2,79.58,0.01,10.02,1.88119676097,1.918561782525,2.0375875275,2.19832396849,2.216895636155,1,1,9.91068598747855,2
"Ignavibacteriales",3.53286323705,3.51921262705,218,1,69.08,0.01,6.28,2.9232322824475,3.223779328305,3.34831158645,3.52512281905,3.5411787054,1,1,6.60317868000732,1
"Burkholderiales",4.27265758775,2.13444749865,144,2,67.83,0.01,7.79,2.0552915928475,2.08658413428,2.241757089275,3.04624905463,3.072548178315,1,1,8.88827694447406,2
"SC-I-84",0.8614257811,2.1075167941,216,2,82.73,0.01,15.38,1.7884182627,1.8215509193,2.13444749865,2.46518383469,2.4986543478125,1,1,15.0255615975108,2
"TRA3-20",0.844926965,2.340229555,215,2,64.71,0.01,6.32,1.1900051340775,1.2042271882,2.132120843125,2.38673830765,2.4803791920825,1,1,7.05315308600514,2
"B1-7BS",0.93854789145,2.1075167941,186,2,77.77,0.01,14.3,1.943766753865,1.97201761745,2.181689257425,2.461560755675,2.49570177923,1,1,14.153088134118,2
