"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Bacteria (superkingdom)",4.3062383322962,0,224,2,67.32,0.01,9.58,0.00673615432482887,0.0447154471544715,0.34771970697305,0.933387719378127,0.957444374459301,1,1,10.1626303608358,2
"FCB group",5,3.8949283748438,83,2,52.19,0.01,8.24,1.01503802596364,2.46773490976976,3.22755453149584,4.79110271183997,4.88514989837398,1,1,8.78625826502403,2
"Proteobacteria (superphylum)",4.33491021243442,4.38112807407632,56,2,29.86,0.02,3.22,0,0,2.57306069482599,4.41252684520467,4.76723398900137,0.8,0.96,4.91075960142966,0
"Terrabacteria",4.58269745928635,3.29202681611446,64,2,41.4,0.01,6.66,0.50089547255149,3.17259444516116,4.4032793204021,4.80934971997511,4.83409552845528,1,0.98,6.72521038568431,2
"DTB120",0,0,106,1,53.55,0.01,6.33,0,0,0.103658536585366,2.36717216598115,2.47463902843758,1,1,6.49374933492284,1
"PAUC34f",0,0,214,1,62.85,0.01,4.56,0,0,0.0253034235382802,3.6954273035652,3.97992078293138,0.89,0.99,4.98533249201841,0
"SBR1093",5,5,148,2,66.77,0.02,2.99,0,0,4.22857316314296,4.85436998193877,5,0.53,0.95,4.42581220180285,0
"WS2",5,0.660619697360633,175,2,59.93,0.01,7.15,0.0240382523613662,0.269651448692458,0.678861788617886,3.41262591001766,3.77333034842483,1,1,7.99751110427273,2
"AC1",4.85436998193877,2.08870781287153,121,2,46.06,0.01,5.12,0.10437757068921,0.21890243902439,0.817617663575516,4.85887200813514,4.94969512195122,0.99,0.99,6.62645930959187,2
"FCPU426",5,0.969512195121951,188,2,55.96,0.01,6.54,0.220451872144733,0.238850987296432,0.47419698372466,1.01473577235772,1.06403801837489,1,0.99,7.18144904606142,2
"TACK",0,0.802845528455285,148,2,47.47,0.02,2.46,0,0,0.64222962546987,1.38070863751575,3.66456945224399,0.91,0.84,3.75609886420625,0
"Marine Hydrothermal Vent Group(MHVG)",5,4.78907526649162,134,2,78.39,0.01,6.74,0.594879870080593,0.615324216714476,1.86115345528455,4.58691727882587,4.80934971997511,0.99,0.99,7.69879166568826,2
"Bacteroidetes",2.97476013224662,0.802845528455285,225,2,63.55,0.01,7.17,0.00371810827629123,0.0556910569105691,0.887142633094035,2.81403420818978,2.94025409191747,0.99,1,8.01931966797591,2
"Marinimicrobia (SAR406 clade)",2.68613370872352,1.62960067995204,202,2,68.98,0.01,10.66,0,0.05,0.452235772357723,2.8020140859856,2.97569166717258,1,1,10.9128763983062,2
"Caldithrix phylum incertae sedis",5,2.90630881281588,218,2,58.7,0.02,3.58,0.354173180344125,0.882371459215526,3.02483750588128,4.01509023024269,4.01865302209338,0.99,0.93,4.14020412871629,0
"Ca. Latescibacteria (WS3)",3.05338085155898,2.99339083076581,225,2,64.74,0.01,8.75,2.26445021400276,2.47210293128134,2.99339083076581,3.29278545400964,3.81326881156374,1,1,9.12041994705213,2
"Cloacimonetes",2.97476013224662,0.882113821138211,175,2,62.24,0.01,7.58,0.0407199068101446,0.0447154471544715,0.647545545150535,2.96044428655628,2.99339083076581,1,1,9.02767441155324,2
"Ca. Zixibacteria (RBG-1)",5,3.52016836907635,225,2,68.1,0.01,5.93,0.338573365509635,0.421049043564487,3.26145877601044,4.09677607747608,4.59301634964662,1,1,6.45546101670201,2
"LCP-89",4.85436998193877,1.34146341463415,181,2,65.19,0.01,10.36,0,0.0389912527003304,0.631524428187655,2.17027242981671,2.90630881281588,1,1,10.4312055574576,2
"Proteobacteria",5,0.276102771917576,225,1,62.52,0.01,6.36,0.241954533266552,0.257810088990747,0.747536818087534,4.42753786786468,4.95221036585366,0.98,1,7.90871110412695,1
"Chloroflexi",5,1.01930894308943,212,2,80.3,0.01,8.74,0.0410310455780351,0.196485902631273,0.649318150773294,1.89169133010558,2.17094774955606,1,1,8.38083363723701,2
"WS1",5,1.03823338949009,167,2,64.8,0.01,8.94,0.194547735769828,0.21280487804878,0.941538796221814,2.16729030385357,3.17676598127602,1,1,10.3094528586315,2
"Planctomycetes",5,3.7244986365545,177,2,73.21,0.01,7.15,1.05018402719808,2.60127794557348,3.66778600735603,4.10634713600558,4.44044158938789,1,1,6.85192063968549,2
"Ca. Omnitrophica (OP3)",4.01509023024269,3.06092960295658,223,2,64.49,0.01,4.79,0,0.05,0.402732456073783,3.2969414806158,3.67202144707352,1,1,6.28218415829722,2
"WA-aaa01f12",3.02193417644351,2.97476013224662,173,2,51.64,0.02,3.61,0.0890243902439024,0.101626016260163,0.430301754013184,3.05047752212121,3.21971827712599,0.94,0.96,4.79725951020955,0
"Acidobacteria",5,5,82,2,63.59,0.01,3.82,0,0.0393189602400069,0.505081300813008,5,5,0.47,0.91,3.78385913716863,0
"Ca. Acetothermia (OP1)",4.85436998193877,1.41831026353201,177,2,79.98,0.01,9.32,0.375357303666378,0.405324393785319,1.51524390243902,2.81822334071972,2.99388646312373,1,1,8.76182025554284,2
"Ca. Modulibacteria (KSB3)",0.00342252644679527,0.0508130081300813,208,2,68.18,0.01,8.21,0,0,0.0853658536585366,0.217355851685462,0.428888222765239,1,1,7.99200765889657,2
"Ca. Tectomicrobia",0,0.158536585365854,176,1,69.85,0.01,9.24,0.0445121951219512,0.0672764227642276,0.185460207122295,1.6764944273276,2.43844846574438,1,1,9.27578432998069,1
"Ca. Hydrogenedentes (NKB19)",4.94969512195122,0.00964530180460485,224,2,60.72,0.01,7.85,0,0,0.15650406504065,0.489024390243906,3.05361312265697,1,1,8.01887271307523,2
"Ca. Atribacteria",4.58269745928635,2.10854069593901,160,2,88.09,0.01,6.69,0.454674796747967,0.590467391139375,1.41182377909653,3.08235544379013,4.08419318618746,1,1,6.68122480839602,2
"Ca. Saccharibacteria (TM7)",5,5,222,1,72.44,0.02,3.64,0.158333333333333,0.203252032520325,3.05047752212121,5,5,1,0.94,5.40568199320486,0
"Ca. Parcubacteria",5,5,102,2,82.59,0.01,7.8,3.27980043799738,3.30131797623203,4.81158539747345,5,5,1,1,7.45956557161154,2
"CPR2",0.947154471544715,0.882113821138211,175,2,60.42,0.01,8.37,0.00959863098942128,0.0560975609756098,0.918164812481977,2.5,2.59877002165323,1,1,8.65576174945646,2
"Ca. Microgenomates (OP11)",0,0,49,1,43.11,0.03,3.33,0,0,0.643343274596405,4.83612297380363,4.86165148284184,0.44,0.79,3.31387612442762,0
"Ca. Gracilibacteria",0,0,222,2,69.84,0.01,4.03,0,0,0.183943089430894,4.74687707109647,4.95221036585366,0.66,0.79,3.20173530087416,0
"Ca. Peregrinibacteria",5,0.132929611810119,202,2,66.6,0.01,8.19,0.039984683372036,0.0426829268292683,0.16260162601626,0.866038824047233,0.95030487804878,1,1,8.48593661497459,2
"Ca. Absconditabacteria (SR1)",0,0.132929611810119,153,2,46.42,0.02,3.03,0,0.0232086754594988,0.194547735769828,4.78185975609756,4.95221036585366,0.72,0.96,3.47880724875668,0
"Poribacteria",4.15006469409747,0.660619697360633,119,2,49.41,0.01,6.86,0.304555526886943,0.378661825043888,0.704176595281821,2.9617079716029,4.09853973469728,1,1,7.4875651977646,2
"Ca. Aminicenantes (OP8)",4.01509023024269,2.90630881281588,220,2,76.79,0.01,4.61,0,0,2.14794616793399,3.67414266091945,3.82738676477656,1,1,5.7728784877471,2
"Ca. Dependentiae (TM6)",5,0.16260162601626,225,1,59.86,0.02,2.53,0,0.136588148395485,0.700219061929263,5,5,0.64,0.9,3.17918210893216,0
"NC10",0,4.41252684520467,161,2,47.41,0.22,0.65,0,0,0.879090336485194,4.4157137883801,4.53985954013437,0.6,0.62,2.61803926415905,0
"SPAM",4.94969512195122,3.93132117615513,192,1,58.14,0.06,1.93,0,0,1.41831026353201,4.15760022842139,4.81310225430156,0.86,0.83,3.05876448737011,0
"BRC1",5,5,220,2,90.03,0.01,3.91,0,0,3.34287824229362,4.88642785185241,5,0.89,0.97,4.45136215733154,0
"Marine Benthic Group E",0,0,23,1,26.11,0.01,5.13,0,0,0.890243902439024,2.36717216598115,2.41235175692221,0.99,0.98,4.4992289336588,1
"Ca. Bathyarchaeota",0,1.01930894308943,219,2,63.2,0.03,2.68,0,0,0.0609756097560976,3.31511957341104,3.77333034842483,0.94,0.98,4.12836175694172,0
"Group C3",4.85436998193877,3.02193417644351,172,2,67.63,0.01,6.37,0.026140272992649,0.231910569105691,0.764135944875317,3.80940053298324,4.09585888212647,1,0.99,7.28512934881035,2
"Ca. Woesearchaeota",0.101626016260163,0.0447154471544715,217,2,60.36,0.01,4.68,0.0260780452390709,0.0445121951219512,0.19508527225907,0.949390243902439,1.00289634146341,1,1,6.29719637538954,2
"Ca. Parvarchaeota",5,0.247049240871998,86,2,40.41,0.01,5.36,0.19126863670628,0.21280487804878,0.374817237593658,0.690604241605577,0.885384129899168,1,1,6.37050108499608,2
"Ca. Lokiarchaeota",4.85436998193877,4.78907526649162,182,2,78.6,0.01,4.2,0,0,0.664684738011039,4.78907526649162,4.81160073307329,0.93,0.93,5.31768133928208,0
"Sphingobacteriia",2.68613370872352,2.03125,68,2,37.91,0.01,7.8,0.660317348895331,0.721176408092643,1.56961382113821,2.5,2.68613370872352,1,1,9.47019335203673,2
"Cytophagia",5,3.23120029368464,171,1,55.5,0.02,3.18,0,0,2.97476013224662,3.30131797623203,4.02964763534536,0.91,0.96,4.05907279575729,0
"Bacteroidia",4.94969512195122,0,157,2,57.25,0.01,3.05,0.00325140012445551,0.171341463414634,0.67479674796748,4.58488983347752,4.7260495162804,0.58,0.99,3.42750818694351,0
"Saprospiria",4.85436998193877,3.06092960295658,175,1,67.39,0.01,5.08,0.790243902439024,0.889430894308943,2.8624262310218,3.23821206193938,4.02005804761688,1,1,5.66341225634522,1
"Chitinophagia",4.94969512195122,0.223577235772358,143,1,52.33,0.01,6.55,0,0,0.224593495934959,3.17068332903304,3.23120029368464,1,1,7.510808201197,1
"Bacteroidetes VC2.1 Bac22",0.0691056910569106,0.164634146341463,222,2,76.62,0.01,12.67,0.0233381901336126,0.040650406504065,0.106506847582477,0.41109728272143,0.854633121860154,1,1,12.8735737693789,2
"SM1A07",2.68613370872352,1.91514227642276,46,1,19.16,0.02,3.12,0,0.896544715447155,1.64899436408801,2.90630881281588,2.97569166717258,0.94,0.96,3.65261716359186,0
"SB-5",0,0.247049240871998,221,2,62.88,0.01,6.94,0,0,0.0630081300813008,0.866135201177774,0.950508130081301,0.98,1,8.4916241123331,2
"Bacteroidetes BD2-2",0,0.158536585365854,225,2,77.13,0.01,14.39,0,0,0.104474327257274,0.913265768158615,1.03238530868507,1,1,14.2284977343243,2
"WCHB1-32",4.58269745928635,2.5,172,1,53.82,0.01,3.6,0.0242093786837059,1.11534552845528,3.02193417644351,4.60462120119801,4.70819888597144,0.9,0.99,4.37453306291263,0
"Bacteroidetes vadinHA17",0,3.23120029368464,207,1,57.32,0.06,1.58,0,0,0.0416666666666667,3.29205777189228,3.66963285625389,0.48,0.92,3.55517408119107,0
"Ika33",0,0.802845528455285,126,2,45.96,0.01,4.61,0,0,0.622870090710864,2.12944831681515,3.8562961016589,0.96,0.95,5.77141760858553,2
"BD2-11 terrestrial group",5,1.56961382113821,225,1,67.73,0.01,10.75,0.0425813008130081,0.15597588801028,0.853186769266572,1.66024671027669,1.90204429869828,1,1,10.8012369246043,1
"PAUC43f marine benthic group",0,0,207,1,64.79,0.01,4.35,0,0,0.040650406504065,0.627131679997572,3.05674872319274,0.88,0.97,4.59060799666464,0
"S0134 terrestrial group",2.40773869149706,0.166666666666667,161,1,59.36,0.01,7.56,0.157256236688067,0.164430894308943,1.62074334340108,2.5,2.68613370872352,1,1,8.8994548675607,1
"MD2902-B12",4.58269745928635,3.06092960295658,162,2,67.67,0.01,8.51,0.19683947516202,0.362674604499623,0.763119684712715,3.65798108883391,3.96791795675424,1,1,8.99628889329899,2
"AKAU4049",0,0.164634146341463,109,1,79.76,0.01,12.89,0.00726509023024269,0.0253034235382802,0.150406504065041,0.198625930254324,0.225711382113821,1,1,14.0543217937847,1
"Fibrobacteria",5,0.425644158432872,171,2,57.15,0.01,5.58,0.0987804878048781,0.162195121951219,0.620721841941506,1.76001016260163,2.20768196558754,0.96,1,6.66771158183248,2
"Chitinivibrionia",4.94969512195122,2.5562655253186,164,1,46.44,0.04,1.88,0,0,2.68292271869514,4.85436998193877,5,0.66,0.92,3.31086038983391,0
"LK-44f",0.67479674796748,0.67479674796748,32,2,15.77,0.03,1.84,0,0.161788617886179,0.67479674796748,3.12096621551545,3.15859144570755,0.89,0.8,2.78379781943754,0
"Betaproteobacteria",4.94969512195122,3.23120029368464,214,1,65.6,0.01,4.62,0.0398208296021977,0.562765795984033,3.02193417644351,4.78036077235772,5,0.89,1,5.38195911488116,0
"Alphaproteobacteria",0.597206833922726,0.67479674796748,224,1,75.68,0.01,11.57,0.243801255685239,0.396215237199043,0.641886866908495,0.973983739837398,1.23371096852692,1,1,11.798903608071,1
"Gammaproteobacteria",0,0.0894308943089431,225,1,55.03,0.04,2.16,0,0,0.0894308943089431,4.41063027418155,4.41252684520467,0.88,0.86,3.40721614592801,0
"Deltaproteobacteria",4.58269745928635,4.08696581520887,225,2,57.82,0.02,2.41,0,0.0484653017034215,3.26161355489955,4.58269745928635,4.95221036585366,0.64,0.8,2.90472285767461,0
"Milano-WF1B-44",5,0,178,2,67.22,0.01,6.55,0,0,0.16260162601626,0.762380287461867,1.05614375749389,1,1,7.03834017126867,2
"AEGEAN-245",5,4.74687707109647,173,2,72.56,0.01,3.21,0.0436826182200839,0.102032520325203,0.26406764612139,4.9547256097561,5,0.46,1,4.61709110754227,0
"JTB23",0,0.213414634146341,162,1,77.71,0.01,12.04,0.0410466025164296,0.0672764227642276,0.231547320918138,0.99969512195122,1.04549373675131,1,1,12.1207161109096,1
"Ca. Allobeggiatoa",5,0.132929611810119,101,2,34.43,0.02,3.07,0.0684959349593496,0.105284552845528,0.208333333333333,3.86016525768867,3.89537422974183,0.53,0.97,4.19976448887305,0
"pItb-vmat-80",0,0.973577235772358,181,2,70.51,0.01,10.82,0.372138218970864,0.473577235772358,0.949186991869919,1.12458400999691,1.14982564845872,1,1,10.3929928136687,2
"MACA-EFT26",0,0.00840074673304294,107,1,68.77,0.01,9.01,0,0,0.0508130081300813,0.65872010664724,0.825059951128447,1,1,9.6016294960709,1
"Skagenf62",0,0.296747967479675,33,1,26.78,0.01,7.26,0,0,0.244758703031959,0.405612386864379,0.432948520446623,1,1,8.68684800357526,1
"Clostridia",0,0.198111918891435,161,2,47.16,0.03,2.35,0,0.13345778884049,0.382108761971254,4.22765897167372,4.58269745928635,0.82,0.92,3.45227332362348,0
"Mollicutes",0,0,94,1,63.05,0.03,3.16,0,0,0.523373983739837,2.62069300468985,3.66845605449482,0.42,0.72,2.84997925848419,0
"Oxyphotobacteria",4.94969512195122,4.07459804918522,193,1,68.93,0.01,4.76,0.234493526795878,0.246550912926677,2.91518512124294,4.58269745928635,4.60057164634146,1,1,5.98363094322753,1
"ML635J-21",5,4.78907526649162,215,1,73.1,0.01,4.41,0,0.00933416303671437,2.5,4.83409552845528,4.85587150316704,0.71,1,5.52890957983881,0
"OPB41",4.58269745928635,2.03125,213,2,75.43,0.01,6.15,0.275477016204512,0.358212545722221,1.65070246533206,3.77498983423639,4.15037882093584,1,1,6.48323806642681,2
"MB-A2-108",0.132929611810119,0.132929611810119,211,1,61.13,0.01,3.52,0,0,0.169715447154472,0.660619697360633,3.05352601803087,0.91,0.97,4.06656851845254,0
"Dehalococcoidia (subdiv. 6)",5,0.67479674796748,141,2,52.92,0.01,5.87,0.174390243902439,0.338252614324525,0.866335544189294,3.74537707552324,4.01915810086461,0.99,0.99,6.41566873483265,2
"Chloroflexi Subdivision 2",4.85436998193877,4.42753786786468,225,2,63.78,0.01,4.07,0,0.164430894308943,4.58269745928635,5,5,0.81,0.99,4.64660523514313,0
"SBR2076",4.58269745928635,3.8949283748438,209,2,71.14,0.01,3.69,0,0,1.05081300813008,4.30910552031003,4.56843698775935,0.92,0.98,4.76390946141264,0
"Chloroflexi Subdivision 5 (SAR202)",0,0.0508130081300813,147,1,74.89,0.01,11.16,0,0,0.15650406504065,0.386773187426959,0.911484688431203,1,1,11.5404771780345,1
"JG30-KF-CM66",0,0.16260162601626,191,1,69.64,0.01,9.24,0.0398830573557758,0.0447154471544715,0.164634146341463,1.34522357723577,1.63043771912517,1,1,9.71667040257004,1
"Chloroflexi Subdivision 8 (TK10)",3.05338085155898,3.05338085155898,186,1,60.56,0.01,4.75,0.00835407591785936,0.101219512195122,1.41831026353201,3.29171725833624,3.29256091395116,1,1,5.83167639981126,1
"Ardenticatenia",4.85436998193877,2.33438835936275,223,1,65.22,0.01,9.3,0.166565040650406,0.194298824755516,0.430132904315975,2.29116837034114,2.40900674007518,1,1,10.1557726896682,1
"S085",0,0.158536585365854,188,1,67.69,0.01,8.14,0.132929611810119,0.162195121951219,0.199687849398718,0.911233247833412,1.14156029768138,1,1,8.81052740266094,1
"Chloroflexi Subdivision 13",4.85436998193877,2.08870781287153,221,2,82.58,0.01,4.94,0,0.273053991429771,1.63957735719236,3.07460149574271,3.74376523283551,1,1,5.38267640835748,2
"SJA-15",0,0.0253034235382802,207,2,64.61,0.01,7.88,0,0,0.040650406504065,0.908632962496395,1.6214639426847,0.99,1,8.03022163313474,2
"MSB-5B2",5,5,77,2,93.53,0.01,9.81,4.29619190179145,4.44044158938789,4.80934971997511,5,5,1,1,9.30954255849231,2
"SJA-68",5,0.90950035667127,152,2,65.08,0.01,10.32,0.374593116497438,0.641112814363987,1.0388006485852,2.40773869149706,2.90720919434031,1,1,10.0012614788891,2
"Spirochaetia",0.101626016260163,1.03823338949009,192,2,61.15,0.01,7.74,0.0386178861788618,0.0802845528455284,0.365853658536585,1.45843495934959,1.80487412792609,1,1,8.58213741820346,2
"LD1-PA32",4.85436998193877,1.01930894308943,129,2,60.69,0.01,6.77,0.79979674796748,0.966056910569106,2.27108186491012,4.01509023024269,4.14409628416835,1,1,7.71426268192516,2
"vadinHA49",5,3.93132117615513,225,2,61.76,0.01,4.33,0.382095924335099,0.427948103065349,3.03765751400124,4.64131361586251,4.85436998193877,0.97,0.99,5.11509108775484,2
"Phycisphaerae",4.78907526649162,4.42753786786468,217,2,64.86,0.01,3.6,0,0,3.09994020697052,4.81182430082313,4.90692587308574,0.84,0.99,4.60783956753298,0
"Pla3 lineage",0,0.0508130081300813,222,1,66.68,0.01,7.4,0,0,0.0467479674796748,0.244758703031959,0.30537340446522,1,1,7.75812995375495,1
"OM190",5,0.213414634146341,224,1,66,0.01,12.04,0.0446138211382114,0.0959349593495935,0.596607322638254,0.975813008130081,1.05298022877553,1,1,11.5567237527404,1
"Pla4 lineage",3.93132117615513,3.05338085155898,224,2,57.78,0.01,3.45,0,0,3.05047752212121,3.89531192293877,3.93132117615513,0.78,0.98,4.04380407423041,0
"BD7-11",0,0.0426829268292683,223,1,58.1,0.01,4.32,0,0,0.056910569105691,1.73300018718918,3.10319864249902,0.9,0.91,4.40832697857138,0
"028H05-P-BN-P5",0,0.550813008130081,139,1,50.67,0.01,9.08,0,0.042479674796748,0.541797572611694,0.951016260162602,2.08204180705855,1,1,10.508357885812,1
"Opitutae",0,0.00342252644679527,59,1,45.76,0.01,10.51,0,0,0,0.188360248101548,0.208130081300813,1,1,11.078719566172,1
"Ca. Methylacidiphilum",0,1.05081300813008,98,1,39.47,0.01,4.76,0.0565040650406504,0.161788617886179,1.12488553634758,1.34146341463415,2.12546780693966,1,1,5.96026268621086,1
"OPB35 soil group",5,3.8949283748438,225,1,63.53,0.01,4.5,0,0.0539531065814703,3.85648787570639,4.74890451644482,4.85436998193877,0.89,1,5.27047314083163,0
"LD1-PB3",1.05081300813008,0.65248961605982,95,2,37.1,0.01,5.29,0.0426829268292683,0.152439024390244,0.804878048780488,1.65616472141697,2.99339083076581,0.97,0.98,6.16032112444292,2
"WCHB1-41",0.101626016260163,0.00964530180460485,224,2,67.58,0.01,10.24,0.0269387360177273,0.042479674796748,0.16260162601626,0.363727796581015,0.409526727579037,1,1,10.5738858439969,2
"Campylobacteria",0.0894308943089431,0.0691056910569106,45,2,20.54,0.01,2.96,0.0417517239111408,0.0502032520325203,0.231676329675556,3.07674748369684,3.66925948973242,0.72,0.89,3.56700747384521,0
"Subgroup 6",3.93132117615513,3.29682717506235,223,1,66.72,0.01,4.69,0.164532520325203,0.647764227642276,3.02193417644351,3.93969808156389,4.15006469409747,1,1,5.53800949323411,1
"Acidobacteria group 2",0,3.05338085155898,172,1,44.98,0.27,0.58,0,0,0.0955284552845528,4.01626503204982,4.15351833442105,0.56,0.59,2.31680957360537,0
"d142",5,0.996951219512195,179,2,61.65,0.01,9.39,0.00958307405102676,0.101626016260163,0.826219512195122,1.13598243963149,1.57717540226701,1,1,9.89082314866949,2
"Acidobacteria group 21",0,0.198111918891435,210,1,64.73,0.01,6.5,0.00325140012445551,0.00830740510267579,0.381440951932855,1.31097143594336,1.68642416814647,1,1,7.34362153955052,1
"Acidobacteria group 18",4.22542003733665,3.7244986365545,204,2,67.21,0.01,4.73,0.0566056910569106,0.246550912926677,3.42927790510015,4.14378215732997,4.15006469409747,0.97,0.98,5.32419120304669,2
"Acidobacteria group 9",0.158536585365854,0.213414634146341,213,1,68.7,0.01,8.74,0.105284552845528,0.16260162601626,0.60002921668918,1.89165882495788,1.94169452370473,1,1,9.71974304183818,1
"Acidobacteria group 17",5,0.164634146341463,225,1,55.45,0.05,2.04,0,0,0.175047176731879,4.14388972786741,5,0.79,0.74,2.99972068615047,0
"AT-s3-28",0,0.257810088990747,203,1,60.88,0.01,6.89,0,0,0.166666666666667,0.425644158432872,0.840118688056824,1,1,6.41720996411552,1
"Acidobacteria group 5",5,0.158536585365854,195,1,74.69,0.01,10.75,0.0508130081300813,0.10556938394524,0.266956430454161,1.06576208761465,1.38070297757271,1,1,10.6150040722293,1
"Acidobacteria group 13",0,0.164634146341463,75,1,34.91,0.01,4.24,0,0,0.0184906228340441,0.210772357723577,1.30275096946287,0.93,0.93,4.70797947023745,0
"Acidobacteria group 15",0,0.00342252644679527,92,1,40.2,0.01,4.62,0,0,0.132929611810119,2.17673519940707,2.81911097156242,1,1,5.91701597103114,1
"Acidobacteria group 11",0,0.132929611810119,126,1,46.66,0.01,5.42,0,0.00830740510267579,0.166666666666667,2.33016619995852,3.05076785506499,0.99,0.99,5.81685008250512,1
"MD2898-B26",0,0,189,1,66.04,0.01,3.24,0,0,0.764135944875317,4.15006469409747,4.38269801263274,0.15,0.92,3.65744239457758,0
"MD2896-B214",0,0,70,1,32.68,0.03,2.58,0,0,0.760968273964009,4.37182567312216,4.7698145356823,0.38,0.78,3.22142820058507,0
"Belgica2005-10-ZG-3",0,1.14227642276423,220,2,63.79,0.01,5.2,0.367622343304951,0.601918183151962,1.12526244428592,2.08402198081564,2.70234296345764,1,1,5.84155815305089,2
"Elusimicrobia (class)",4.08696581520887,4.09644764268116,128,2,64.14,0.01,7.68,0.203073823364245,0.353973216770127,3.0618006492176,4.12454593976556,4.15980087118855,1,1,8.57653724984688,2
"Candidatus Peribacteria",0,0,135,1,61.1,0.02,3.04,0,0,0.818633923738117,4.41041954406787,4.42753786786468,0.65,0.77,2.83919002277552,0
"Halanaerobiales class incertae sedis",0,1.03823338949009,128,2,40.96,0.01,4.4,0.0386178861788618,0.107848032742929,0.961890243902439,3.02193417644351,3.05047752212121,0.97,0.98,5.42081358556532,2
"Thermoplasmata",0,0,56,1,35.47,0.01,6.21,0,0.00790292470441817,0.163617886178862,4.15069294777422,4.90692587308574,0.66,1,7.18505550904591,0
"Pacearchaeota",0.101626016260163,0.198111918891435,225,2,67.36,0.01,7.59,0.00709396390790293,0.0447154471544715,0.19508527225907,1.01930894308943,1.04279988844537,1,1,9.16389502089039,2
"Deep Sea Euryarchaeotic Group(DSEG)",4.58269745928635,4.78907526649162,88,2,52.46,0.01,4.37,0,0.110411512640329,4.22542003733665,4.77082825835648,4.78907526649162,0.82,0.97,4.70940582382298,0
"Sphingobacteriales",5,4.78907526649162,221,1,71.19,0.01,5.08,0.757271034751418,4.10442351424914,4.58269745928635,4.81385174617148,5,0.91,1,5.9700371434787,0
"Cytophagales",5,0.247049240871998,223,1,63.75,0.01,6.01,0.0508130081300813,0.0886178861788618,0.525854240340785,1.89456300813008,2.27564719393305,1,1,7.01215667334988,1
"Bacteroidales",0,1.03823338949009,212,2,58.47,0.04,2.29,0,0,0.811755986259303,4.58269745928635,4.90467485998755,0.76,0.94,4.19816610171599,0
"Bacteroidia Incertae Sedis",0,0.0447154471544715,153,2,53.33,0.01,6.13,0,0,0.0436991869918699,0.975711382113821,1.04200373366521,0.99,1,6.82102884519298,2
"Flavobacteriales",5,3.8949283748438,224,1,71.15,0.01,6.89,2.09804663666581,2.26621257481243,3.66257885976495,3.89822246168946,3.96791795675424,0.99,1,7.17295828658359,1
"Saprospirales",5,2.24081539858647,225,1,72.19,0.01,11.57,1.64754896008823,1.65262861667198,2.35029384274085,3.67672682016179,3.81281366835137,1,1,12.1578484555279,1
"Chitinophagales",5,2.24081539858647,223,1,71.08,0.01,12.36,1.03138470032025,1.04844165009789,2.6125310506372,3.30502492272123,3.82210999040023,1,1,12.4832822625935,1
"Gemmatimonadales",0,0.439024390243902,174,1,75.74,0.01,13.27,0.158333333333333,0.166463414634146,0.266956430454161,1.01734408912229,1.60162601626016,1,1,14.0127879203017,1
"Rhodothermales",5,0.425644158432872,220,1,80.18,0.01,12.85,0.434798468084245,0.471568114094333,0.667708222664056,1.0416985394185,1.21453033855945,1,1,12.2313821747419,1
"Chlorobiales",5,0.947154471544715,170,2,50.09,0.01,4.43,0,0.0947154471544715,0.908536585365854,1.35636462175139,4.58269745928635,0.92,0.98,5.8517315701301,0
"Fibrobacterales",0.101626016260163,0.158536585365854,193,2,64.82,0.01,10.4,0.00924082140634723,0.0411482285326898,0.171747967479675,0.669354475592049,0.890243902439024,1,1,9.82639881140911,2
"possible order 07",2.97476013224662,2.7904284355538,213,2,69.88,0.01,5.73,0,0.00830740510267579,1.03955130248253,2.97662320209854,3.0580262735188,1,1,6.73947121539181,2
"Ignavibacteriales",5,0.495934959349593,218,1,61.5,0.01,6.05,0.131910569105691,0.184800365271854,0.455581146508416,2.24081539858647,4.32838338114246,0.99,1,7.47651331581424,1
"Burkholderiales",3.05338085155898,2.90630881281588,144,1,56.48,0.01,4.55,0.660213193295592,1.38719512195122,2.69255568878029,3.02193417644351,3.0506226885931,0.99,0.99,4.57582993257214,1
"SC-I-84",4.01509023024269,0,216,2,56.9,0.09,1.84,0,0,0.293539190836837,3.82230344820172,4.0329995706032,0.54,0.9,3.41426886407207,0
"TRA3-20",4.94969512195122,1.51727642276423,215,1,67.51,0.01,7.62,0.378225724852146,0.541378800066781,1.45528455284553,3.05047752212121,3.06092960295658,1,1,8.28644385737224,1
"B1-7BS",0,3.05338085155898,186,1,52.75,0.04,2.1,0,0,1.34146341463415,3.93132117615513,4.1314761605729,0.72,0.82,3.04344860585667,0
"Rhizobiales",0.132929611810119,0.185460207122295,225,1,61.45,0.01,4.03,0,0.132644780710408,0.353658536585366,3.02193417644351,3.03053265755511,0.96,1,4.82399716728804,1
"Rickettsiales",5,0.158536585365854,192,1,55.48,0.01,4.62,0.00835407591785936,0.0804878048780488,1.07367886178862,2.00665650406504,3.66374400172518,0.99,0.97,5.80972523823795,1
"Sphingomonadales",5,2.5,220,1,71.7,0.01,6.66,0.652276625130906,1.30136293957837,2.5,3.11008352052251,3.67580091355907,1,1,7.64010849297755,1
