"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Photobacterium",3.63401713805,3.63401713805,127,2,77.64,0.01,6.2,2.161958617255,2.18471920925,2.378859058125,3.49901713805,3.63437769527,0.98,1,6.68727752557226,2
"Thiohalocapsa",3.47078665845,2.07139534405,104,1,43.39,0.01,3.89,1.3704143354525,1.466146548355,1.941,2.85600787963,3.235186518215,1,1,5.15213168853701,1
"Rheinheimera",3.1708880497,2.32475310365,154,1,61.05,0.01,8.43,2.1907194369375,2.21608891995,2.361777426275,2.41872192289,2.43148667305,1,1,8.83605138555127,1
"Thiocapsa",2.42185731065,2.4308147393,39,2,26.93,0.01,6.13,1.6869267297425,1.765377404125,2.3946045205,2.69660014500001,3.7856029446975,0.99,0.99,6.56499796239544,2
"Lamprocystis",2.5630521145,2.10283710025,150,2,63.66,0.01,8.82,1.3745232698575,1.908848065405,2.32475310365,2.585248243475,2.61172897295,1,1,9.44236256593458,2
"Thiohalobacter",4.21818858715,1.31230780985,28,1,13.51,0.02,3.5,0.96413560505,1.07271277045,1.303653904925,4.2543771743,4.26118858715,0.81,0.97,5.52631247819773,0
"Thiogranum",2.32475310365,2.28893830285,209,2,65.47,0.01,4.58,1.6697412707225,2.249099518,2.32475310365,2.39145,2.4186451986275,0.94,0.97,4.80794113288572,0
"Thioalkalispira",3.93506949755,1.24239103785,180,2,56.04,0.02,2.73,1.080121355905,1.237599507385,1.26559218865,3.934693339895,4.1388660226725,0.95,0.9,3.65174477877198,0
"Granulosicoccus",3.47078665845,1.3324139591,215,1,71.38,0.01,9.01,1.1842660742,1.21202891083,1.4698007509,1.74462554245,1.76626402711,1,1,10.0527678346376,1
"Aeromonas",3.63401713805,2.32475310365,117,1,44.9,0.01,4.25,0.9669766164,1.00089715245,2.32475310365,2.75938917545,2.83685,0.83,1,5.25406965445309,0
"Oceanisphaera",0.6565774215,0.6565774215,44,1,50.86,0.01,9.69,0.6354862068425,0.6828530963,1.23875,1.4304467997,1.4377913442275,1,1,9.83877581612103,1
"Legionella",0.8010657827,0.8010657827,196,2,57.17,0.06,1.68,0.800862493565,0.8010657827,1.370891558875,3.156752172465,3.78750058718,0.39,0.91,3.23748374888041,0
"Coxiella",0.50266465935,1.11315758455,184,1,59.55,0.01,5.6,0.8211283793625,0.911995206705,1.057762186075,1.18459089474,2.45034635366,0.94,1,6.56385701544451,0
"Aquicella",0.5795,1.26182527725,170,1,52.73,0.01,5.16,0.913725096035,0.98243438295,1.235747536925,2.40906784435,2.4222538214075,1,1,6.03480665411973,1
"Rickettsiella",0.50266465935,1.05544357955,120,1,38.38,0.08,1.75,0.50266465935,0.50266465935,1.580311019725,4.011718858715,4.28518858715,0.59,0.89,3.58932950958187,0
"Congregibacter",3.78558204705,0.838685586,21,2,10.4,0.2,1.16,1.18546974059,1.212444678585,2.308228502025,3.78558204705,4.255058315585,0.67,0.6,2.76493934492791,0
"Halioglobus",0.6828530963,2.58748243475,218,1,70.66,0.01,5.1,0.7263164908275,0.80472498713,2.5630521145,2.688724014725,3.0488146405275,0.72,1,5.90309637135403,0
"Haliea",0.35499149005,1.21766285735,218,2,67.47,0.01,7.06,1.182059248145,1.1842660742,1.2289901477,2.26666901147,2.36671811625,1,1,7.94990844446184,2
"OM60(NOR5) clade",2.32475310365,2.2545513525,222,2,64.21,0.01,6.08,2.154733661615,2.215376950305,2.2940358809,2.40493985184,2.42862941886,0.99,0.99,6.70100116482466,2
"Parahaliea",0.46505746985,1.2079854244,205,2,66.34,0.01,7.54,1.137050142605,1.1821643351,1.2289901477,1.30657591124,2.261959138235,1,1,8.43180766841995,2
"Marimicrobium",3.49436310305,1.15869051925,182,2,56.26,0.01,3.25,1.0180775603575,1.03503834798,1.2289901477,3.496130220355,3.6401162811475,0.67,0.99,3.97378694100259,0
"Cellvibrio",3.7632111444,2.4254779046,168,1,69.2,0.01,5.72,0.992262471865,2.215376950305,2.42197702235,2.5630521145,2.6397878813525,0.93,1,6.08846731514164,0
"Simiduia",3.26659883975,3.15324315735,192,1,71.01,0.01,5.89,2.4209923617025,2.44572176377,3.1785889172,3.286971812385,3.3690255952425,1,1,6.05027968579175,1
"Candidatus Endobugula",0.35499149005,1.45862203945,95,1,47.99,0.01,8.46,0.60682887109,0.9535587678,1.4543756998,1.887429884975,1.906920345095,1,1,9.4369167294978,1
"SAR92 clade",0.50266465935,0.46505746985,75,1,68.58,0.01,8.19,0.3393387507025,0.419973364,0.5795,1.332900274325,1.3467539293125,0.96,0.97,7.478588864617,1
"Porticoccus",0.419973364,0.70880881015,175,2,70.1,0.01,5,0.579005359475,0.609624408815,0.815240110925,2.26104802297,2.35955703836,1,1,5.90106084017458,2
"C1-B045",0.46505746985,2.2602781238,191,2,71.34,0.01,7.57,1.18929399558,1.25197381975,1.365281057725,2.355132049915,2.37901006619,1,1,8.99451952133965,2
"Microbulbifer",0.83348022185,1.05544357955,80,1,41.49,0.01,5.82,0.8193887647475,0.833461806045,1.05544357955,1.161037900835,1.33646027747,1,0.99,6.25382268331914,1
"Dasania",2.32475310365,2.2545513525,134,2,56.95,0.01,8.78,2.12691470928,2.168332740435,2.31842080115,2.3654741417,2.3716370023275,1,1,9.33170983618702,2
"BD1-7 clade",4.13306949755,2.4936711441,220,1,68.18,0.01,9.95,1.720781477025,1.89786388171,2.37005033095,2.567481094325,3.0612747603,1,1,11.294650333746,1
"Methylomonas",0.5381071895,0.8192138146,102,2,45.85,0.01,3.74,0.74798780295,0.79789154655,0.912634437275,1.56649215131,1.9662282365775,0.66,0.83,3.5900925330554,0
"Methylobacter",0.8010657827,0.8010657827,117,2,55.41,0.01,3.26,0.76593472765,0.77974351465,0.91291111555,3.17458824548,3.283584312095,0.37,0.6,3.16736774731457,0
"Methylomarinum",0.62874408815,0.62874408815,43,1,32.59,0.04,3.26,0.500005359475,0.5381071895,0.650753969625,1.24056729956,1.497243669425,0.93,0.74,3.67540050884243,0
"Crenothrix",4.13306949755,1.9165932666,141,1,50.14,0.01,4.52,0.800916278795,1.2892171319,2.2604155922,3.026215998795,3.17273814759,0.9,1,5.42847301657586,0
"Sulfurifustis",4.21818858715,2.33824473525,176,1,57.43,0.01,3.19,0.79844640568,0.8051315654,2.342039511925,3.63401713805,3.79343257723,0.8,1,4.09513505301163,0
"Sedimenticola",3.47078665845,2.2602781238,224,2,60.77,0.01,4.26,1.2828504973,1.314490461335,2.3056109788,3.616345965,3.63401713805,0.69,1,5.2851234362279,0
"Marinicella",0.35499149005,1.4504064118,189,1,58.76,0.01,3.87,0.8151480319,0.832391969465,1.445293608775,3.64917362895,4.2615291577925,0.9,0.99,4.76678583782729,0
"Thiolapillus",2.36519225795,2.24392025785,85,2,38.75,0.01,7.09,1.6941909570125,2.1282380178,2.34768167765,2.418814257155,2.4386481240725,0.98,0.99,7.75618581947862,2
"Thiohalophilus",0.77974351465,2.32475310365,206,2,61.7,0.01,3.63,0.838685586,0.913422501775,2.28866336605,2.359881649825,2.3667322104375,0.79,0.97,4.14841604704508,0
"Thioprofundum",0.7486782423,2.32475310365,78,2,27.19,0.02,2.24,0.7402494065225,0.75687796671,1.27607617275,2.34228418483,2.3606333115675,0.56,0.86,3.5532110120662,0
"Desulfovibrio",0.35499149005,0.9856442363,181,2,70.1,0.01,7.44,0.6990395259,0.72672377485,0.9863608566,1.32732233186,1.448225445315,1,1,7.77951932794252,2
"Desulfomicrobium",0.46505746985,0.9927300935,146,2,61.62,0.01,5.63,0.9134884842325,0.94121144417,0.99987986485,1.260063682045,1.3306181682225,0.95,1,6.06261717966136,2
"Deferrisoma",4.21818858715,2.3195180572,218,2,56.78,0.01,3.1,1.24552161472,1.257576149665,2.33824473525,3.63401713805,3.75636055722,0.73,0.98,4.27896872683395,0
"Peredibacter",4.13306949755,3.46044069345,224,1,70.21,0.01,4.86,0.47613822039,0.65929818494,0.92180656065,3.49436310305,3.9858094293575,0.46,1,5.70552283386564,0
"Halobacteriovorax",3.78558204705,2.3195180572,147,2,58.56,0.01,7.35,1.2778612561875,1.374695493,2.2089692235,2.359554199105,2.3671131811,1,1,8.85117492543736,2
"Bacteriovorax",4.21818858715,2.4254779046,120,1,48.46,0.01,5.92,0.9891772341925,1.05544357955,2.366859058125,2.604507704975,3.0046071528075,0.83,1,5.41041860899524,0
"Bdellovibrio",3.1708880497,3.1505,217,1,67.88,0.01,5.53,0.7657623427325,0.832450431125,3.15274315735,3.22959688195,3.2669140967225,0.83,0.99,6.32501711758822,0
"OM27 clade",0.46505746985,0.83548586065,223,1,64.16,0.01,4.8,0.8010073528325,0.8151480319,1.457165946375,3.49436310305,3.6107359570275,0.96,1,5.79790048920264,1
"Anaeromyxobacter",0.6828530963,0.8192138146,182,2,75.39,0.01,4.66,0.70880881015,0.746704732185,0.8192138146,2.43229722855,2.6070117614375,0.64,1,4.37260460269831,0
"Sandaracinus",3.26659883975,1.32636303525,200,1,65.44,0.01,8.84,1.233107274835,1.2385,1.31954019135,1.74782049485001,2.4254779046,1,1,9.17109937814181,1
"Sorangium",0.35499149005,0.8192138146,161,2,64.69,0.01,5.76,0.6921339163375,0.74566822751,0.8212194534,2.371893918635,2.8485318690075,0.67,1,4.78447389808676,0
"Polyangium",0.83348022185,2.4308147393,65,1,30.29,0.01,3.29,0.923805215895,0.9484726575,2.3486958325,2.4462380592,2.5059011665475,0.63,0.98,3.51593502467516,0
"Aetherobacter",3.47078665845,2.24392025785,66,1,28.7,0.01,4.08,0.941465749685,0.98470095845,1.95851270645,2.25534397907,2.28866336605,0.81,1,4.43358296782493,0
"Enhygromyxa",0.8636966157,1.9091699355,36,1,16.69,0.02,2.56,1.035461651725,1.08276311843,1.7988223406,2.19199697742,2.3544684805375,0.82,0.9,3.34747170860732,0
"Nannocystis",1.23349507385,1.23349507385,156,1,51.2,0.01,4.35,1.2207341674,1.2304237638,1.309120655675,2.868314489235,4.0908414747025,0.94,0.92,5.10848454250312,0
"Pseudenhygromyxa",1.05544357955,1.05544357955,33,2,17.08,0.03,2.62,1.0062211127125,1.021489714165,1.3184966669,2.41755279745,2.4222538214075,0.78,0.91,2.88294745786359,0
"Haliangium",3.15324315735,1.3324139591,225,1,56.5,0.01,4.99,1.1309131661025,1.21403083844,1.46392548095,2.40124231065,2.6831681910625,0.99,1,6.43291808800192,1
"Phaselicystis",0.46505746985,0.8010657827,218,2,78.22,0.01,7.26,0.7185780944,0.766333537095,0.93917700005,1.2591729956,1.2600441234075,1,1,7.81640064377889,2
"Geobacter",4.13306949755,0.8192138146,202,2,85.64,0.01,4.5,0.7611061506,0.795274351465,2.327793638,3.144168341595,3.1726259897225,0.34,1,5.42754395878492,0
"Geopsychrobacter",0.50266465935,0.91291111555,136,2,53.52,0.02,3.91,0.7657623427325,0.8010657827,0.92180656065,1.91614010654001,3.384263423565,0.98,0.99,4.47424640090808,2
"Geothermobacter",0.6828530963,0.70880881015,220,2,73.73,0.01,6.08,0.6564995385725,0.6727638511,0.9298813426,1.25811729956,1.26056999019,1,1,6.75460160933508,2
"Desulfuromusa",0.381973364,1.30046675075,220,2,70.46,0.01,6.26,0.6828530963,0.83548586065,1.26175109765,1.40273846795,1.433042957185,1,1,6.77039269250593,2
"Pelobacter",0.50266465935,2.21608891995,125,2,45.62,0.01,4.88,0.5269368930175,1.18453183646,2.160384744075,2.997759688195,3.3139491262925,1,1,5.19739729970496,2
"Desulfuromonas",0.6565774215,1.26182527725,224,2,70.86,0.01,5.44,0.65370597921,0.787530372195,1.248919338675,1.359195430205,2.352868430485,0.93,1,6.12514549773274,0
"Desulfobacter",1.1895781545,1.474618919,149,2,66.31,0.01,11.12,1.235578907725,1.30178087392,1.5462070424,2.079545202495,2.19100224731,1,1,11.2344082652496,2
"Desulfosarcina",0.46505746985,2.3195180572,224,2,65.55,0.01,6.37,0.70880881015,0.893407807975,1.34186315225,2.34615344788,2.365550434615,1,1,7.67822732968544,2
"Desulfococcus",0.419973364,1.2385,219,2,77.47,0.01,10.15,1.2079854244,1.225611706645,1.2458648576,2.16917182575,2.3573445441375,1,1,10.6048976846308,2
"Desulfatitalea",0.381973364,2.3195180572,179,2,62.54,0.01,6.86,0.8181477011975,0.87455248671,1.445293608775,2.33429581599,2.3571409906725,1,1,7.75459930400097,2
"Sva0081 sediment group",3.7632111444,3.49436310305,225,1,64.97,0.03,2.58,0.906042570595,0.92776361475,2.36519225795,3.7632111444,3.7704302767125,0.7,0.93,3.39820206662035,0
"Desulforegula",2.32475310365,2.28893830285,28,1,14.11,0.04,2.66,1.01004782354,1.31104870036,2.192793196675,2.338615998035,2.3550216849075,0.87,0.95,3.32025410463098,0
"Desulfatirhabdium",0.72672377485,1.2458648576,189,2,63.9,0.01,7.32,0.7963541379775,0.81414638525,1.2624587409,2.42620312679,2.517990683845,1,1,8.07927390192835,2
"Desulfatiferula",0.9927300935,1.2591729956,82,2,33.74,0.01,5.58,0.9423075478725,0.980394465,1.23875,1.272400658695,1.3714647804475,1,1,6.14546226445926,2
"SEEP-SRB1",0.9081788795,1.2458648576,221,2,66.58,0.01,3.47,0.89524793542,0.90776099155,1.2419324288,1.312262999705,2.2973206128375,0.98,0.95,3.93786812949631,2
"Desulfobacterium",0.419973364,1.1842660742,161,2,67.44,0.01,8.17,1.0715076624,1.121276464,1.2289901477,2.13243965274,2.19216700852,1,1,9.05144665730033,2
"Desulfofaba",3.93506949755,1.5750395318,111,2,53.76,0.01,9.03,1.2603459912,1.422129999805,1.66129698955,2.42243834056,3.21681533159,1,1,10.1583314717306,2
"Desulfoconvexum",0.9927300935,1.05544357955,200,2,88.05,0.01,10.03,1.0353438819075,1.0622332363,1.1884500969,1.31738066114,1.4401640500575,1,1,10.4947150565698,2
"Desulfonema",0.9669766164,1.00726638935,50,2,25.14,0.01,3.71,0.96121961367,0.98109259809,1.087158325975,2.60644820855,2.6755699485575,0.99,0.99,4.33061449648753,2
"Desulfobulbus",0.46505746985,1.2458648576,225,2,70.33,0.01,7.73,1.2288365821975,1.23349507385,1.2458648576,1.30692839828,2.4175989645825,1,1,8.51550228772373,2
"MSBL7",4.21818858715,1.7797450048,222,2,78.4,0.01,4.37,1.3129705667675,1.615378289465,1.7797450048,2.61642481362,3.421682573665,1,1,4.7547719896256,2
"Desulfurivibrio",0.35499149005,1.7555940314,151,2,56.11,0.05,1.85,0.9420189232575,1.310044388085,2.2743623509,3.465471914055,3.4770581904025,0.57,0.67,2.53996610505975,0
"[Desulfobacterium] catecholicum group",0.8010657827,0.9135981254,140,2,56.38,0.01,4.09,0.7963404648675,0.8010657827,0.9484726575,2.357163361295,2.3661076450525,0.68,1,4.57496612482393,0
"Desulforhopalus",0.46505746985,1.2591729956,224,2,65.2,0.01,6.61,0.6828530963,0.716139922555,1.188679794525,1.259878894765,1.26112781405,0.99,1,7.83816856617474,2
"Desulfopila",0.35499149005,1.6869980138,206,2,73.5,0.01,5.73,1.366342398865,1.444412606885,1.66129698955,1.78050752154,1.802616682275,1,1,6.07334285302309,2
"SEEP-SRB4",0.35499149005,1.5111726014,213,2,71.67,0.01,11.78,1.22591883765,1.238,1.8957326908,2.335508254335,2.367064420875,1,1,11.9568501177,2
"Desulfocapsa",1.74462554245,1.7555940314,173,2,81.76,0.01,4.05,1.306239355095,1.4312745903,1.730268597275,1.88941521236,2.1947249800575,0.99,0.99,4.7118347338978,2
"Desulfofustis",1.6945,1.72303644265,22,1,14.9,0.01,5.05,0.83269223328,0.9366339449,1.5813222254,1.75623588277,1.787722222105,1,1,5.41333389619349,1
"Desulfatiglans",3.41909814815,1.23349507385,223,2,74.22,0.01,7.54,1.21766285735,1.23028040219,1.30184838575,2.357570468225,2.396648807005,1,1,8.62059532193353,2
"Smithella",3.47078665845,3.41909814815,112,2,77.7,0.01,7.76,1.2625106543275,1.491276738845,3.47078665845,3.7704222888,3.9375160226725,1,0.99,6.96860913315587,2
"Desulfobacca",0.46505746985,0.8010657827,144,2,51.05,0.03,2.53,0.46505746985,0.6792166043,1.480375919575,2.65205588065,2.7100765912225,0.42,0.94,3.50778185678301,0
"Syntrophus",0.8010657827,0.8010657827,150,2,65.32,0.02,4.46,0.72672377485,0.756812118775,1.29541788155,2.36671811625,2.3733528392425,0.5,1,5.490995718561,0
"Syntrophobacter",3.93506949755,0.5381071895,97,2,45.12,0.04,2.6,0.5795,0.59724408815,2.32061531325,3.939962547795,4.169895180465,0.66,0.98,3.42790638767427,0
"Pseudobacteriovorax",0.46505746985,1.00726638935,71,1,34.17,0.01,4.74,0.4167242703025,0.46505746985,0.99088018545,1.9093699355,2.319627782805,0.94,0.96,5.56821056019703,0
"Mariprofundus",3.78558204705,2.33824473525,155,2,60.66,0.01,6.61,1.1811943775525,1.223676220055,1.328872810775,2.38425,2.4308147393,1,1,7.5684303113682,2
"Ca. Tenderia",0.46505746985,3.1505,173,1,50.08,0.1,1.62,0.913038086185,0.940403965975,1.7964535203,3.156752172465,3.48652642788,0.78,0.86,3.23786222168882,0
"Ruminococcaceae UCG-002",0.9856442363,1.7555940314,124,2,46.86,0.01,6.49,0.966722310885,0.98477262048,1.514926817275,1.857612606525,1.91083892219,1,1,7.20179139805724,2
"Faecalibacterium",0.9856442363,1.52292772325,148,2,53.54,0.01,5.49,1.07133605715,1.324063031165,1.5462070424,1.772511217025,1.891439114685,0.98,1,5.94784996289786,2
"Ruminococcaceae UCG-005",3.93506949755,3.36833240045,139,1,51.46,0.05,1.98,0.377,0.601155746985,1.4446457663,3.521874917835,3.78558204705,0.54,0.85,3.0608632629174,0
"Ruminococcus 2",1.37335725555,1.37335725555,135,2,47.76,0.01,5.24,1.3211072547125,1.33195535501,1.50683431465,1.83622964249,2.1871374883,1,1,6.14376306387058,2
"Ercella",3.7632111444,3.7632111444,71,2,55.55,0.01,5.48,0.96405364968,0.99144821154,3.6235571094,4.13306949755,4.21818858715,0.98,1,5.43212167986509,2
"Christensenellaceae R-7 group",0.35499149005,0.91291111555,189,2,76.52,0.01,7.69,0.904,0.912357759,1.019571528875,1.274612415095,1.3153734658875,1,1,7.84507661433524,2
"Clostridium sensu stricto",0.381973364,1.1948534023,190,1,54.67,0.02,2.8,0.9798610162025,1.06087530495,1.1892470985,2.55405567459,3.2708183482075,0.87,0.92,3.74635044715243,0
"Sedimentibacter",3.63401713805,2.4936711441,77,1,31.84,0.01,3.11,0.837125193325,0.919072086655,2.23459797475,2.52255712664,2.6904088921275,0.54,1,4.16651742391829,0
"[Eubacterium] brachy group",0.46505746985,1.26182527725,134,2,55.32,0.01,6.5,0.948218351985,0.9920134732,1.2603459912,1.30010795549,1.3150220617325,1,1,6.62546675760635,2
"Anaerovorax",0.9484726575,1.42904007375,120,2,45.89,0.01,6.57,0.9364845113175,0.94796404647,1.2627332929,1.445751014785,1.45733022918,0.99,1,7.24687415536549,2
"Syntrophomonas",3.47078665845,3.41909814815,81,2,55.71,0.01,6.13,1.07275199312,1.210414450395,3.27816166705,3.47669193,3.49436310305,0.97,0.95,6.02822513966744,2
"Defluviitaleaceae UCG-011",0.35499149005,1.2610434544,133,2,51.62,0.01,6.48,1.18454660103,1.188383230665,1.2610434544,1.53081316695,1.7515924805975,1,1,6.94249608560326,2
"Fusibacter",0.35499149005,0.9366339449,221,2,88.73,0.01,6.11,0.8956647004,0.912020003995,0.9920134732,1.289452991505,1.43549189735,1,1,5.93993430439857,2
"Acidaminobacter",0.8192138146,0.8192138146,80,2,39.02,0.01,4.13,0.7180896301875,0.7624870293,0.88864737055,2.359336308345,2.363072928345,0.72,0.99,3.58097173683748,0
"Dethiosulfatibacter",3.7632111444,3.41909814815,68,2,56.37,0.01,8.53,1.1917276867725,1.253054614645,3.4449424033,3.7632111444,3.7704222888,1,1,8.34232874392828,2
"Bacillus",1.03537108825,1.1842660742,165,1,62.45,0.01,6.83,0.99237580064,1.0209631668,1.09356130665,1.19316322543,1.2092609068725,1,1,7.77720155752118,1
"Sporosarcina",0.6828530963,0.9927300935,39,1,45.47,0.01,10.82,0.6253969616425,0.6565774215,0.99237178335,1.2079854244,1.2228475276,1,1,12.7752531497844,1
"Trichococcus",0.35499149005,1.54935111935,208,2,70.56,0.01,4.89,1.315701246875,1.331380337635,1.4523910558,1.663589304685,1.6881062395275,1,1,5.69085876938953,2
"Atopostipes",1.23349507385,1.238,56,1,26.6,0.01,3.07,0.6556902170925,1.018956565365,1.248960729625,1.8957326908,2.3594681080025,0.97,0.89,4.34261829999441,0
"Facklamia",0.35499149005,1.1842660742,43,1,18.38,0.06,2.24,0.46505746985,0.56950172288,1.185312079875,1.90688580264,2.268361788555,0.93,0.75,3.69999831835465,0
"Erysipelothrix",0.35499149005,2.3851006619,176,1,61.95,0.01,5.33,0.814647208575,0.9135981254,2.32475310365,2.58990708857,3.1441186763075,0.79,1,5.67597561597049,0
"Turicibacter",0.6565774215,1.1895781545,163,1,51.32,0.01,3.58,0.70880881015,0.98330599877,1.15869051925,1.247726437775,1.795319644485,0.91,0.98,4.40885855753828,0
"Leptolyngbya",3.78558204705,1.8957326908,56,1,17.44,0.19,1,0.8151480319,0.834059219925,1.4669826049,2.49596258227,3.2238343999925,0.8,0.67,2.97229016400889,0
"Calothrix",3.63401713805,3.0991577597,75,1,29.98,0.02,2.37,0.800916278795,0.8010657827,1.8842498834,3.0991577597,3.137713721145,0.58,0.82,2.95194379140262,0
"Rivularia",1.01817989095,1.25197381975,25,1,19.75,0.01,9.77,1.015162417485,1.01817989095,1.0833660636,1.496074302535,1.88629436554,1,1,9.66386019079076,1
"Cyanobacterium",0.35499149005,1.05544357955,48,1,60.39,0.01,16.57,0.6536107548325,0.9049905417,1.0209815834,1.15407129505,1.1846659661675,1,1,15.8354382322543,1
"Arthrospira",3.28270967745,1.03537108825,28,1,11.74,0.12,1.18,0.8212194534,1.02095948348,1.70537479055,2.43648743473,2.495980865285,0.79,0.63,2.74384720382499,0
"Microcoleus",0.5381071895,1.3324139591,59,2,20.97,0.04,2.52,0.95305015677,0.98243438295,2.245639314875,2.8387,2.9427148492,0.45,0.97,3.837084466055,0
"Planktothricoides",3.2232917425,3.26659883975,72,1,33.17,0.04,1.83,1.0969504920325,1.240225350805,2.189022724425,3.153467473085,3.2232917425,0.88,0.78,2.86725300476398,0
"Phormidium",3.78558204705,2.2602781238,74,1,26.44,0.02,2.57,0.814647208575,0.89928237301,2.28866336605,2.94586699566,3.1708880497,0.71,0.99,3.6289662490799,0
"Oscillatoria",1.01817989095,1.0773366119,15,1,13.76,0.01,5.53,0.9669766164,0.980394465,1.075024691175,1.776380145775,2.081196129235,1,0.98,5.98370425215538,1
"Microbacterium",0.381973364,1.70912479055,193,2,61.14,0.01,6.31,0.7790739365625,0.80472498713,1.51329594645,2.59560333412,3.14448151844,1,1,7.44931679495672,2
"Leucobacter",0.381973364,1.70912479055,160,2,55.64,0.01,8.37,0.9298152336175,1.01252618913,1.6580761621,3.1501,3.1561442435825,1,1,7.78384400813823,2
"Candidatus Aquiluna",0.9135981254,0.9135981254,36,1,18.65,0.02,2.32,0.7466847706925,0.8010657827,1.021816190275,2.033867944425,2.1291015002225,0.81,0.77,2.88692182163585,0
"Tetrasphaera",0.46505746985,1.5111726014,79,2,32.35,0.01,4.34,1.0212385929225,1.5135555044,1.70912479055,1.92874930926,3.517249860545,0.97,0.96,4.89039812092772,2
"Demequina",3.49436310305,2.23100050595,105,2,49.56,0.01,6.94,2.0299281282775,2.141495763845,2.2387409977,2.91008633412,3.2317622368125,1,1,7.89331393110112,2
"Georgenia",3.15324315735,2.9097148492,59,2,41.52,0.01,7.29,1.2624270677175,1.315823526525,1.53437887685,3.13833668319,3.15324315735,1,1,9.06906696903998,2
"Gordonia",1.5383215987,1.5383215987,78,2,34.01,0.01,3.98,1.2588130368075,1.3164459836,1.50904925635,1.94670807037,2.0997847149,1,0.96,4.78143823670538,2
"Mycobacterium",0.419973364,1.54935111935,205,2,75.44,0.01,11.93,1.3261108601075,1.37335725555,1.7620125451,2.187514535525,2.20892039559,1,1,12.7463968841869,2
"Nakamurella",4.21818858715,3.7632111444,107,1,42.72,0.06,1.7,1.0799473302,1.09321943331,1.37335725555,3.63551713805,3.7851640941,0.51,0.94,3.42029516377247,0
"Fodinicola",0.46505746985,1.68560808425,204,2,58.25,0.01,4.74,0.419973364,0.43203083385,0.91088850245,1.640666153335,1.6881062395275,1,1,5.85269695869903,2
"Bifidobacterium",0.9135981254,1.52292772325,194,2,60.67,0.01,4.78,0.99237580064,1.08125278087,1.517050162325,1.76276029155,1.917004637165,1,1,5.40395592321147,2
"Nocardioides",1.1845613656,1.1895781545,196,1,54.86,0.02,2.55,0.78752498713,1.04565527107,1.1940519183,2.22002410687,2.48392379678,0.67,0.87,3.3967698819665,0
"Aeromicrobium",0.5795,1.68560808425,120,2,50.15,0.01,4.79,0.907553170545,1.033498677945,1.63054423995,2.63061190712,2.893336686825,1,1,5.29472906591088,2
"Streptomyces",1.06687044935,1.03537108825,113,1,51.25,0.01,6.19,1.01645371419,1.03398470879,1.09617202495,1.20941243142,1.2261440839575,0.98,1,6.64691967330675,1
"Solirubrobacter",1.03537108825,1.03537108825,127,1,43.03,0.01,2.92,0.838685586,0.99352805208,1.191273516075,2.49084751770501,3.282689204935,0.83,0.9,3.5844196211092,0
"Gaiella",0.46505746985,1.1895781545,203,1,56.58,0.05,2.02,0.29965554104,0.46505746985,1.08467142275,2.163837269625,2.36190524671,0.56,0.88,3.58420288969959,0
"Ilumatobacter",4.21818858715,1.7988223406,225,1,70.63,0.01,10.2,1.1928981777325,1.22837588569,1.4954966965,2.13248349773,2.500974913805,1,1,11.2355165497511,1
"CL500-29 marine group",0.46505746985,0.8010657827,128,2,57.91,0.01,4.69,0.69823020442,0.7185780944,0.816242930325,2.42136441932,2.5024321180275,0.7,0.99,4.94138642816138,0
"Candidatus Microthrix",0.46505746985,2.4936711441,216,1,65.75,0.02,2.05,0.46505746985,0.771845969285,1.4158550266,2.64967188438,3.18113555722,0.57,0.88,2.93619513121911,0
"Iamia",0.35499149005,0.70880881015,185,2,72.85,0.01,5.67,0.70880881015,0.71841573402,0.819305893625,1.32164502131,1.48905779792,0.99,1,6.22992318950887,2
"Euzebya",0.6828530963,1.07271277045,39,1,49.15,0.01,16.91,0.6556902170925,0.69897656453,1.019553112275,1.2591729956,1.26112781405,1,1,18.8692146460375,1
"Anaerolinea",0.8010657827,0.8010657827,156,2,63.62,0.01,4.35,0.7003607769775,0.734054887255,0.81718092325,2.52036233809,3.03114948629,0.69,1,4.86962726629028,0
"Anaerolineaceae UCG-001",1.2610434544,1.2610434544,71,2,33.78,0.01,5.71,1.23697427122,1.24189103785,1.26112781405,2.41056472859,2.4410751049,1,1,6.00815167687875,2
"Pelolinea",3.63401713805,2.3731006619,183,2,74.58,0.01,9.57,1.2620280177825,1.68253280929,2.3195180572,2.44633470882,2.5876065564875,1,1,9.96255030414296,2
"Thermomarinilinea",0.35499149005,1.2591729956,172,2,58.2,0.01,6.41,0.95695788821,0.9826610405,1.239986909875,1.539334950925,1.83377460738,1,1,8.27519006089808,2
"Roseiflexus",0.6828530963,2.32475310365,96,1,34.59,0.01,2.76,0.6727638511,0.7169544906,2.155097893775,2.4936711441,2.590928952935,0.52,0.98,3.78517385405382,0
"Meiothermus",2.9427148492,3.36833240045,25,1,11.96,0.05,1.57,1.085846245985,1.09617202495,2.3664362325,2.56524690305,2.83892148492,0.5,0.44,-2.79773639941478,0
"Truepera",0.6828530963,1.2887355982,195,1,66.13,0.01,10.26,0.8636966157,1.18946534874,1.2733452199,1.511480456235,1.61077752386,1,1,9.79099124869731,1
