	otu_preds	taxa_preds
EUR05_S_Wi2013	1.29884506453811	1.50151376299995
EUR05_S_Wi2015	1.01508656411946	1.11020510027972
EUR05_S_Wi2016	0.827013884904795	0.957460885387946
EUR05_S_Wi2017	2.31329033621959	1.94838824033882
EUR05_S_Wi2018	0.885097498345231	1.16834052243769
EUR05_S_Wi2019	0.872977936987655	1.05169621331191
EUR10_S_Wi2013	1.23242766361346	0.45350654550805
EUR10_S_Wi2015	0.106162473814595	0.274911661534423
EUR10_S_Wi2016	0.268148273510792	0.419523217880333
EUR10_S_Wi2017	0.271839930250951	0.33684402974734
EUR10_S_Wi2018	0.227423165322615	0.131482648322127
EUR10_S_Wi2019	0.231598148576772	0.138677941125631
